TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16689071532389152275, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@eab2ff91-895b-41d0-a951-d7162c260ba5")  (WordNode "to"))], 16:21:22:188, 16:21:28:881, 0.461833, 6.69249, 0,  - , 10.5635
16696904950952190377, WordSenseLink[(WordSenseLink  (WordNode "least")  (WordSenseNode "least%4:02:00::"))], 16:21:32:707, 16:21:33:829, 1.63897, 1.12186, 1,  - , 1.95726
16699537716480936451, InheritanceLink[(InheritanceLink  (WordSenseNode "premier%2:36:00::")  (WordSenseNode "do%2:36:01::"))], 16:21:16:526, 16:21:16:887, 0.0196176, 0.36159, 1,  - , 0.0498468
16705260780267816835, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.570991 0.915730)  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:36:08::")  )  (WordNode "most"))], 16:21:12:955, 16:21:13:166, 0, 0.210877, 0,  - ,  - 
16705785059504276780, LgWordCset[(LgWordCset  (WordInstanceNode ".@1f51f3ab-274f-494a-96d4-8327fa3323d6")  (LgAnd    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "RW")      (LgConnDirNode "+")    )  ))], 16:21:19:761, 16:21:20:892, 2.43201e-14, 1.13099, 0,  - , 0.166938
16706328599105256708, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordSenseLink    (WordNode "world")    (WordSenseNode "public%1:14:00::")  ))], 16:21:13:601, 16:21:13:936, 0, 0.334607, 0,  - ,  - 
16709273306296392776, WordSenseLink[(WordSenseLink  (WordNode "nest")  (WordSenseNode "nest%1:17:00::"))], 16:21:29:429, 16:21:30:239, 1.80348, 0.810019, 1,  - , 1.90881
16720221514113401972, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@2ae40214-38c3-4467-9afc-0ee2fc05b54e")  (WordNode "and"))], 16:21:21:840, 16:21:28:594, 2.29656, 6.75328, 0,  - , 6.41538
16732798568111882432, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "most%4:02:02::"))], 16:21:13:272, 16:21:16:169, -0.330604, 2.89709, 1,  - , 1.43943
16733029937234872177, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:29:04::")  (WordSenseNode "groom%2:29:00::"))], 16:21:16:054, 16:21:17:624, 0, 1.57028, 1,  - , 0.142439
16733602961899813227, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.547498 0.936975)  (WordSenseLink    (WordNode "however")    (WordSenseNode "yet%4:02:06::")  )  (WordNode "most"))], 16:21:12:955, 16:21:13:166, 0, 0.210877, 0,  - ,  - 
16735758431491317872, InheritanceLink[(InheritanceLink  (WordSenseNode "premier%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:21:16:405, 16:21:16:647, 0.0196176, 0.242396, 1,  - , 0.0498468
16741631085479452110, WordSenseLink[(WordSenseLink  (WordNode "dress")  (WordSenseNode "coiffure%2:29:00::"))], 16:21:17:378, 16:21:19:531, 2.43201e-14, 2.15362, 1,  - , 0.14182
16745396498174776654, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "anisoptera@92426228-bc0c-4212-8a64-f20cfaac5205")  (DefinedLinguisticConceptNode "noun"))], 16:21:19:647, 16:21:20:892, 6.23062e-12, 1.24478, 0,  - , 0.0669379
16750868291996947924, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "about%4:02:06::"))], 16:21:14:156, 16:21:16:054, 0, 1.89789, 1,  - , 3.49382
16751138078706605803, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "world%1:09:01::"))], 16:21:13:379, 16:21:15:937, 0.672811, 2.55778, 1,  - , 0.15184
16757460598226554704, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "atmospheric_pressure%1:19:00::"))], 16:21:14:046, 16:21:16:169, 0, 2.12305, 1,  - , 4.29673
16758909315173875604, InheritanceLink[(InheritanceLink  (WordSenseNode "force%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:21:16:169, 16:21:16:526, 0.0196176, 0.356743, 1,  - , 0.0498468
16769465940572294151, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "coiffure%2:29:00::"))], 16:21:12:955, 16:21:13:272, -0.750977, 0.317172, 1,  - , 2.1331
16773563863893295746, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can_buoy%1:10:00::"))], 16:21:30:907, 16:21:33:552, 0.971749, 2.64511, 1,  - , 0.0280428
16774378523842517994, WordSenseLink[(WordSenseLink  (WordNode "over")  (WordSenseNode "over%4:02:04::"))], 16:21:29:568, 16:21:29:568, 1.28976, 0, 1,  - , 1.407
16775974964793314278, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "all_the_same%4:02:00::"))], 16:21:13:489, 16:21:15:937, 1.30169e-05, 2.44778, 1,  - , 1.9001
16777012901748619941, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@3b4e7c79-9609-4f97-93ea-dc6671aae9fa")  (DefinedLinguisticConceptNode "adv"))], 16:21:19:882, 16:21:20:892, 2.43201e-14, 1.01008, 0,  - , 0.200271
16780845427105872775, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@2e8a680b-61bb-4e39-9ea4-63f95ba3c2c1")  (WordNode "the"))], 16:21:20:655, 16:21:27:909, 1.32139, 7.25383, 0,  - , 9.56019
16790819246799602334, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@62e98c7f-c5d3-4b49-bd4d-c545f93b1748")  (WordNode "the"))], 16:21:20:655, 16:21:28:035, 1.48955, 7.38, 0,  - , 9.56019
16793844352475749072, InheritanceLink[(InheritanceLink  (WordSenseNode "make_out%2:42:00::")  (WordSenseNode "proceed%2:30:00::"))], 16:21:15:937, 16:21:15:937, 0, 0, 1,  - , 0.213658
16796354917345548902, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "WV@04ebd6f5-4bfd-46c8-9619-eee6921de031")  (LinkGrammarRelationshipNode "WV"))], 16:21:19:647, 16:21:20:892, 2.43201e-14, 1.24478, 0,  - , 0.125271
16811155898450609767, WordSenseLink[(WordSenseLink  (WordNode "feeding")  (WordSenseNode "alimentation%1:04:00::"))], 16:21:26:413, 16:21:30:239, 1.813, 3.8267, 1,  - , 6.01805
16813328937201748678, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500122 0.903434)  (WordInstanceNode "woodlice@dac93f22-54f8-4570-86eb-f9f5c012ce56")  (WordNode "woodlice"))], 16:21:12:955, 16:21:13:272, 0, 0.317172, 0,  - ,  - 
16816268945424214365, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:42:01::"))], 16:21:12:955, 16:21:13:272, -0.765684, 0.317172, 1,  - , 2.10759
16819099957180602453, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@fc7246b0-3746-4751-9b06-a1aefedd90e0")  (WordNode ","))], 16:21:21:132, 16:21:27:909, 1.3413, 6.77661, 0,  - , 9.37552
16821046694709289054, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@dd797b08-46a6-4e3c-8c6d-8d9bab355748")  (WordNode ","))], 16:21:21:132, 16:21:29:699, 1.38986, 8.56661, 0,  - , 9.37552
16822974847320337963, ListLink[(ListLink  (WordNode "group")  (WordInstanceNode "group.n@50361549-feb9-4317-a91b-3fab4976ac7e"))], 16:21:28:422, 16:21:32:438, 0, 4.01616, 0,  - , 4.18046
16827345882852888013, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 16:21:12:955, 16:21:13:166, 0, 0.210876, 0,  - ,  - 
16827615655118297591, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "offer%2:40:09::"))], 16:21:13:936, 16:21:14:383, 0, 0.447541, 1,  - , 1.67999
16834848193833391249, ListLink[(ListLink  (WordNode "moth")  (WordInstanceNode "moths.n@39973f9c-0ee2-4cdb-ab66-24c26017c732")  (WordNode "comprise")  (WordInstanceNode "comprise.v@05fbcc45-bdfa-4d04-b2e3-594bddd0f47e"))], 16:21:26:289, 16:21:26:788, 2.39523, 0.499006, 0,  - , 0.241446
16839020075662618993, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500130 0.950549)  (WordNode "woodlice")  (WordSenseNode "practise%2:41:00::"))], 16:21:13:058, 16:21:13:379, 0, 0.320884, 0,  - ,  - 
16840202286133762115, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "baby-like%4:02:00::")  (ConceptNode "adv"))], 16:21:28:594, 16:21:28:594, 2.01413e-17, 0, 1,  - , 0.00197133
16840257498656871540, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@2dda0d1d-b8c1-42d7-9cf6-eb609c1fd883_parse_0")  (WordNode "###LEFT-WALL###"))], 16:21:20:540, 16:21:33:000, 0.221756, 12.4605, 0,  - , 16.2024
16850884678568939544, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "coiffe%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:21:16:526, 16:21:17:501, 0, 0.974973, 1,  - , 0.141272
16855142827585513367, WordSenseLink[(WordSenseLink  (WordNode "wheat")  (WordSenseNode "pale_yellow%1:07:00::"))], 16:21:29:429, 16:21:29:699, 1.30169, 0.269694, 1,  - , 1.40262
16857762992917165126, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500147 0.950549)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "woodlice@dac93f22-54f8-4570-86eb-f9f5c012ce56")    (WordNode "woodlice")  ))], 16:21:13:058, 16:21:13:489, 0, 0.430889, 0,  - ,  - 
16858078822913005895, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500117 0.605263)  (WordNode "except")  (WordNode "do"))], 16:21:18:679, 16:21:19:047, 0, 0.368716, 0,  - ,  - 
16859073461605902615, InheritanceLink[(InheritanceLink  (WordSenseNode "answer%2:42:02::")  (WordSenseNode "fulfill%2:42:00::"))], 16:21:16:647, 16:21:17:253, 0, 0.606098, 1,  - , 0.094155
16859994391302716779, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "comprise.v@05fbcc45-bdfa-4d04-b2e3-594bddd0f47e")  (WordNode "comprise"))], 16:21:26:289, 16:21:28:881, 0.356839, 2.59162, 0,  - , 2.48609
16860399948600730304, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:12::")  (WordSenseNode "satisfy%2:42:00::"))], 16:21:17:501, 16:21:20:892, 2.43201e-14, 3.39151, 1,  - , 0.0945597
16863939518492884126, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:40:02::"))], 16:21:14:156, 16:21:14:841, 0.853266, 0.68533, 1,  - , 1.13413
16867067714506007285, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500142 0.950549)  (WordNode "woodlice")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 16:21:13:058, 16:21:13:489, 0, 0.430889, 0,  - ,  - 
16875011323340249934, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "commode%1:06:00::"))], 16:21:19:882, 16:21:20:892, 1.03093, 1.01008, 1,  - , 0.0283141
16879479606501233156, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xp")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@4d68be6d-ea31-48f4-a82a-27ef3966eb88_parse_0")    (WordInstanceNode ".@08a20673-e70f-4d09-9a72-92cc39af3ce0")  ))], 16:21:13:058, 16:21:20:773, 0.0831958, 7.71424, 0,  - , 6.16197
16879515319909857508, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "or.j-n@43c224f9-dfd6-48b6-9221-57c7f8d82206")  (WordNode "or"))], 16:21:24:521, 16:21:28:035, 1.46798, 3.51431, 0,  - , 5.66064
16884560758987602522, EvaluationLink[(EvaluationLink  (DefinedLinguisticRelationshipNode "_quantity")  (ListLink    (VariableNode "$noun")    (VariableNode "$quant")  ))], 16:21:20:237, 16:21:20:237, 7.9162e-12, 0, 1,  - , 0.166667
16895189698411948543, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "damages.n@c56bb2d2-0fa2-4d0c-8ff5-80be7a535b0e")  (WordNode "damages"))], 16:21:29:022, 16:21:29:429, 1.17648, 0.407561, 0,  - , 1.2638
16901073679289723026, WordSenseLink[(WordSenseLink  (WordNode "damages")  (WordSenseNode "indemnity%1:21:00::"))], 16:21:29:022, 16:21:29:429, 1.17648, 0.407561, 1,  - , 1.2638
16901324916367009560, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "distinguished.a@168274c1-6e99-42e2-a474-a020f232709b")  (WordNode "distinguished"))], 16:21:24:521, 16:21:33:411, 0.89931, 8.89053, 0,  - , 9.09756
16903105970677244361, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:02::"))], 16:21:13:936, 16:21:14:383, 0, 0.447541, 1,  - , 1.67999
16906122680816649230, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "rapidly@8914c654-7dcc-48f0-aa9b-e43a919db02e")  (WordNode "rapidly"))], 16:21:24:521, 16:21:33:411, 0.870265, 8.89053, 0,  - , 4.99817
16910682415014883878, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "dairying@24a75134-cdd8-41bc-9815-e13367702b5b")  (WordNode "dairying"))], 16:21:32:054, 16:21:32:574, 0, 0.520208, 0,  - , 2.16398
16913103640504291382, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.v-fill@6d190cf4-8f1e-4c0e-b3b5-05f6277293ae")  (WordNode "and"))], 16:21:21:840, 16:21:30:767, 0.274787, 8.92637, 0,  - , 6.41538
16919598707465202709, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "centralized.v-d@e3a02ddf-a489-4b3a-8164-04d1993d263e")  (WordNode "centralized"))], 16:21:28:422, 16:21:32:054, 1.33098, 3.63203, 0,  - , 5.61205
16922442936320517170, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "but.j-v@529b0b09-2d46-4a45-a1ee-acc25bb089a2")  (WordNode "but"))], 16:21:25:306, 16:21:32:855, 0.131065, 7.54865, 0,  - , 4.45726
16926516659924256462, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "do.v@b8626b25-9356-4930-84d7-f2de43a9f933")  (DefinedLinguisticConceptNode "verb"))], 16:21:13:058, 16:21:16:054, 0.0924413, 2.99539, 0,  - , 0.211696
16926935981116058411, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500139 0.950549)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:01::")  ))], 16:21:13:058, 16:21:13:489, 0, 0.430889, 0,  - ,  - 
16928815122324651195, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@913e58e8-cd95-4252-b7da-e9a66e33c338")  (WordNode ","))], 16:21:13:825, 16:21:31:908, -6.16387, 18.0825, 0,  - , 18.2049
16929281185078324860, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "cannot@5c335fba-3f69-42fb-aed1-73b2396ebb58")  (WordNode "cannot"))], 16:21:12:955, 16:21:29:299, -8.07634, 16.3445, 0,  - , 12.4851
16930441241513053409, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "world.n@58473de5-9189-4100-b3ab-42ed127c5756")  (WordNode "world"))], 16:21:13:379, 16:21:20:892, 0.675862, 7.51293, 0,  - , 0.152111
16933373174849546800, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "similar.a@41331a0d-92fe-4338-a291-ac288ed807f8")  (WordNode "similar"))], 16:21:25:433, 16:21:28:287, 1.89975, 2.8538, 0,  - , 4.02466
16936522400031657700, InheritanceLink[(InheritanceLink  (WordSenseNode "keep_going%2:42:00::")  (WordSenseNode "answer%2:42:02::"))], 16:21:16:647, 16:21:17:253, 0, 0.606098, 1,  - , 0.094155
16942260332434563523, WordSenseLink[(WordSenseLink  (WordNode "commonly")  (WordSenseNode "usually%4:02:00::"))], 16:21:33:134, 16:21:33:829, 1.70677, 0.695075, 1,  - , 1.84031
16946331535708795173, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "proconiini@378ceb27-57ab-4820-83b7-a1c2e9423209")  (WordNode "proconiini"))], 16:21:30:907, 16:21:32:855, 0.153922, 1.9476, 0,  - , 2.44209
16948870333895722731, InheritanceLink[(InheritanceLink  (WordSenseNode "direct%2:36:02::")  (WordSenseNode "do%2:36:01::"))], 16:21:16:526, 16:21:16:887, 0.0196176, 0.361589, 1,  - , 0.0498468
16962236930866273438, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@4d68be6d-ea31-48f4-a82a-27ef3966eb88_parse_0")  (WordNode "###LEFT-WALL###"))], 16:21:12:955, 16:21:15:356, -1.01129, 2.40151, 0,  - , 9.65588
16965298904425094263, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "related.v-d@5e46f039-2f3a-4124-b5cb-9aaeb8499f9b")  (WordNode "related"))], 16:21:13:825, 16:21:31:510, 0.980236, 17.6847, 0,  - , 0.375703
16969669631229703141, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "protected.v-d@116ca8ad-97da-4991-94ea-0c5b2595ac63")  (WordNode "protected"))], 16:21:32:574, 16:21:33:829, 3.46165, 1.25458, 0,  - , 4.00843
16974055796868285719, InheritanceLink[(InheritanceLink  (WordSenseNode "keep_going%2:42:00::")  (WordSenseNode "serve%2:42:12::"))], 16:21:17:501, 16:21:20:892, 2.43201e-14, 3.39151, 1,  - , 0.0945597
16976703054600772841, WordSenseLink[(WordSenseLink  (WordNode "come")  (WordSenseNode "make_out%2:42:00::"))], 16:21:15:937, 16:21:15:937, 0, 0, 1,  - , 0.213658
16982654224450326214, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@8ce3957e-913f-41ed-b040-da9aee95880a")  (WordNode "in"))], 16:21:23:640, 16:21:33:829, 1.42866, 10.1893, 0,  - , 3.87947
16983766354285172314, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500128 0.950549)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:36:01::")  ))], 16:21:13:058, 16:21:13:489, 0, 0.43089, 0,  - ,  - 
16985091048906104152, InheritanceLink[(InheritanceLink  (WordSenseNode "direct%2:36:02::")  (WordSenseNode "perform%2:36:00::"))], 16:21:16:405, 16:21:16:647, 0.0196176, 0.242397, 1,  - , 0.0498468
16987515943595911682, WordSenseLink[(WordSenseLink  (WordNode "long")  (WordSenseNode "long%4:02:00::"))], 16:21:32:707, 16:21:32:707, 0.428565, 0, 1,  - , 0.513088
16989047717208997002, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "give_notice%2:41:00::"))], 16:21:19:882, 16:21:20:892, 1.05509, 1.01008, 1,  - , 0.0283141
16990765209023879567, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "as@3a4c09f4-6ee4-465e-aa71-5608d5e17bca")  (WordNode "as"))], 16:21:28:287, 16:21:29:166, 0.800658, 0.879671, 0,  - , 2.95283
17001454412242843559, ListLink[(ListLink  (WordNode "common")  (WordInstanceNode "common.a@ad9c914f-0da2-4603-a6ef-ee86150e42f2")  (WordNode "earwig")  (WordInstanceNode "earwig@09302d5b-5348-48cf-8951-56158df8dba5")  (WordNode "auricularia")  (WordInstanceNode "auricularia@196dd381-530a-440f-81e4-a160cfd7a1ff"))], 16:21:26:413, 16:21:30:907, 2.72607, 4.49463, 0,  - , 2.587
17001693402963461608, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%1:11:00::")  (ConceptNode "noun" (stv 0.000002 0.001186)))], 16:21:16:767, 16:21:18:078, 0, 1.31002, 1,  - , 0.338958
17008019551481939962, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "a@aa6d9951-ce98-4eef-8c0b-ab19365b7b52")  (WordNode "a"))], 16:21:24:143, 16:21:26:289, 2.00027, 2.146, 0,  - , 6.12046
17008187427702971022, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@2dddea95-ad42-4a03-b625-519482baa22b")  (WordNode "them"))], 16:21:13:936, 16:21:33:829, 2.18494, 19.8933, 0,  - , 18.8064
17010712792607310146, LgWordCset[(LgWordCset  (WordInstanceNode ".@08a20673-e70f-4d09-9a72-92cc39af3ce0")  (LgAnd    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "RW")      (LgConnDirNode "+")    )  ))], 16:21:13:058, 16:21:20:892, 0.0940019, 7.83381, 0,  - , 1.63252
17019987069295553735, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500128 0.950549)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:36:00::")  ))], 16:21:13:058, 16:21:13:489, 0, 0.430889, 0,  - ,  - 
17020206043755281747, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "common.a@ad9c914f-0da2-4603-a6ef-ee86150e42f2")  (WordNode "common"))], 16:21:26:413, 16:21:28:881, 0.426473, 2.46824, 0,  - , 2.58747
17021426861478103134, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "expand%2:30:09::"))], 16:21:13:936, 16:21:15:239, 0, 1.30326, 1,  - , 1.67999
17021680061808716591, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "cause%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:21:16:169, 16:21:16:526, 0.0196176, 0.356744, 1,  - , 0.0498866
17029510526743733920, WordSenseLink[(WordSenseLink  (WordNode "dress")  (WordSenseNode "do%2:29:04::"))], 16:21:16:054, 16:21:17:501, 0, 1.4469, 1,  - , 0.142439
17031931546137246578, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@e424dbaa-55bc-4a48-bb8e-02e748a5d52b")  (WordNode "most"))], 16:21:13:936, 16:21:31:643, 1.10753, 17.7077, 0,  - , 8.3036
17041897548759786936, ListLink[(ListLink  (WordNode "ant")  (WordInstanceNode "ants.n@cb821769-81fd-4093-9ba2-940c0cdab3db")  (WordNode "have")  (WordInstanceNode "have.v@3d58da10-59fa-44ac-8edf-dc64c143bf5f")  (WordNode "relationship")  (WordInstanceNode "relationship.n@c91d540e-1267-417f-b937-17b165366862"))], 16:21:31:908, 16:21:32:292, 1.59919, 0.383722, 0,  - , 0.211494
17046135019556771828, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "which@70f91f98-916e-4daf-a310-e70ff581bb65")  (WordNode "which"))], 16:21:24:399, 16:21:28:287, 2.18487, 3.88799, 0,  - , 8.34274
17053330852646616973, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@9894acfa-f423-483c-9e72-2e8b1ec7debe")  (WordNode "."))], 16:21:20:892, 16:21:23:148, 3.15281, 2.25549, 0,  - , 7.18213
17054144838808185164, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:00::")  ))], 16:21:12:955, 16:21:13:058, 0, 0.103676, 0,  - ,  - 
17054701717322337585, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "distributed.v-d@e19e421c-6c2a-4d08-bf86-59908da812a5")  (WordNode "distributed"))], 16:21:32:574, 16:21:33:829, 1.45534, 1.25458, 0,  - , 4.09353
17057345381836575961, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:04::"))], 16:21:12:955, 16:21:13:272, -0.746771, 0.317174, 1,  - , 2.13537
17057595723113518762, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500470 0.758065)  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:272, 0, 0.213499, 0,  - ,  - 
17064569135732110396, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "some@a9cd6df1-86bb-4aee-9545-f7d7af89185f")  (WordNode "some"))], 16:21:26:152, 16:21:30:767, 0.043096, 4.61465, 0,  - , 2.12417
17067067018997578359, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordSenseLink    (WordNode "virtually")    (WordSenseNode "most%4:02:02::")  ))], 16:21:13:489, 16:21:13:489, 0, 0, 0,  - ,  - 
17079919203435933490, WordSenseLink[(WordSenseLink  (WordNode "dairying")  (WordSenseNode "dairying%1:04:00::"))], 16:21:32:054, 16:21:32:574, 0, 0.520209, 1,  - , 2.16398
17080752987204903923, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@7a6e90c0-fbfe-4e29-9f1e-166a422e2bcf")  (WordNode "pressure"))], 16:21:14:046, 16:21:16:169, 0, 2.12305, 0,  - , 4.29673
17080965319347084393, InheritanceLink[(InheritanceLink  (WordSenseNode "coif%2:29:00::")  (WordSenseNode "neaten%2:29:00::"))], 16:21:17:624, 16:21:20:892, 2.43201e-14, 3.26814, 1,  - , 0.141501
17082223296340216830, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@91451026-0eb9-4698-8471-d98a0f23c3de")  (WordNode ","))], 16:21:21:132, 16:21:27:909, 1.33656, 6.77661, 0,  - , 9.37552
17083483989167618729, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@17b5b67e-3870-4940-98de-1c9cd7be6a54")    (WordNode "most")  ))], 16:21:12:955, 16:21:13:058, 0, 0.103676, 0,  - ,  - 
17084279653760572730, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "wetland.n@9e1a55a6-1b97-44c5-b648-aa8d900db879")  (WordNode "wetland"))], 16:21:29:022, 16:21:32:855, 0.103788, 3.83311, 0,  - , 4.39334
17085342719569658922, ListLink[(ListLink  (WordNode "bigger")  (WordInstanceNode "bigger.a-c@b8611f94-6cde-406f-bc1e-2b59b22d45ee")  (WordNode "often")  (WordInstanceNode "often.e@859b1daf-59e7-48eb-b8ee-730ffe59d397"))], 16:21:14:269, 16:21:28:881, 0.351979, 14.6113, 0,  - , 23.7125
