TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
17572947157074479486, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee"))], 16:24:45:351, 16:24:45:776, 0, 0.42458, 0,  - ,  - 
17574377681059331209, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:32:00::"))], 16:24:46:000, 16:25:33:431, 0, 47.4314, 1,  - , 1.75576
17575518065144432450, SimilarityLink[(SimilarityLink (stv 0.424000 1.000000)  (WordNode "diazinon")  (WordNode "beetles"))], 16:25:22:134, 16:25:22:733, 0.195743, 0.599328, 1,  - , 0.228002
17576996857920053768, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500062 0.968793)  (WordNode "woodlice")  (WordInstanceNode ",@a5d0972e-4bd2-43e8-bfdd-8586693a4107"))], 16:24:45:239, 16:24:45:560, 0, 0.321351, 0,  - ,  - 
17578774605648701544, WordSenseLink[(WordSenseLink  (WordNode "practise")  (WordSenseNode "practise%2:41:00::"))], 16:24:49:565, 16:24:50:750, 5.96783e-07, 1.18519, 1,  - , 5.18497
17581290575812988938, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:02::")  ))], 16:24:45:351, 16:24:45:888, 0, 0.53659, 0,  - ,  - 
17582302095534198966, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "form.s@d8039707-50cb-4f84-8a26-9c924a04f030")  (DefinedLinguisticConceptNode "noun"))], 16:25:34:054, 16:25:34:054, 9.72298e-11, 0, 1,  - , 0.00793651
17582738282886108163, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "behaviour.n-u@b41816e1-ee66-4a31-ac48-5498a2fb0137")  (WordNode "behaviour"))], 16:25:24:278, 16:25:24:425, 1.6449e-15, 0.147432, 1,  - , 0.05
17584421202995551361, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Xc@0f5940c1-130a-4327-9b1a-821196fb5e36")  (ListLink    (WordInstanceNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26")    (WordInstanceNode ",@289d711a-8e9c-47b8-8898-ef4d66fb36f0")  ))], 16:24:45:560, 16:25:31:553, 0.0130203, 45.9924, 0,  - , 1.36043
17587571424695331575, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "rapidly%4:02:00::"))], 16:24:57:877, 16:25:25:318, 0, 27.4402, 1,  - , 5.95439
17589103040035268912, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@166b84d0-5448-4602-893c-bf3517752875")  (WordNode "and"))], 16:24:53:964, 16:25:12:756, 0, 18.7917, 0,  - , 5.71949
17591010825843229488, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@03ae068b-782f-4c9d-adb8-cfdb89c8961c")  (WordNode "."))], 16:24:52:176, 16:25:15:813, 0, 23.6377, 0,  - , 9.31891
17593209769117387686, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "still%4:02:04::")  (ConceptNode "adv"))], 16:24:48:300, 16:24:48:656, 4.7726e-07, 0.356108, 1,  - , 1.31108
17596101274621789806, WordSenseLink[(WordSenseLink  (WordNode "make")  (WordSenseNode "get_to%2:38:02::"))], 16:25:30:121, 16:25:30:735, 6.36602e-11, 0.613703, 1,  - , 0.0147258
17599156806210896736, SimilarityLink[(SimilarityLink (stv 0.235000 1.000000)  (WordNode "alachlor")  (WordNode "moths"))], 16:25:05:184, 16:25:16:090, 0, 10.9062, 1,  - , 1.46612
17600898045541952831, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "weevil")  (WordNode "dilan"))], 16:25:27:982, 16:25:32:047, 0.0944623, 4.06494, 1,  - , 0.151855
17602380405557793890, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "chop-chop%4:02:00::"))], 16:24:57:877, 16:25:12:756, 0, 14.8788, 1,  - , 5.95439
17602846536862406551, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor%1:08:00::"))], 16:24:46:111, 16:25:00:175, -9.41153, 14.0636, 1,  - , 28.3292
17608111451059603996, WordSenseLink[(WordSenseLink  (WordNode "perform")  (WordSenseNode "do%2:41:04::"))], 16:24:49:251, 16:24:49:683, 0.0647402, 0.432366, 1,  - , 1.96613
17608878232976343968, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "reality%1:09:00::"))], 16:24:57:494, 16:25:15:250, 1.04242, 17.7562, 1,  - , 3.24714
17611887948895530506, LgWordCset[(LgWordCset  (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee")  (LgAnd    (LgConnector      (LgConnectorNode "I")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "dWV")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "O")      (LgConnDirNode "+")    )  ))], 16:24:45:560, 16:25:28:877, 0, 43.3164, 0,  - , 1.02716
17612263530632083613, InheritanceLink[(InheritanceLink  (WordSenseNode "shape%2:31:00::")  (WordSenseNode "cause%2:36:00::"))], 16:24:45:668, 16:25:34:054, 0.000111736, 48.386, 1,  - , 1.37138
17617669981546720489, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.566282 0.768041)  (WordSenseLink    (WordNode "however")    (WordSenseNode "notwithstanding%4:02:00::")  )  (WordNode ","))], 16:24:45:239, 16:24:45:455, 0, 0.215613, 0,  - ,  - 
17617908587627132291, WordSenseLink[(WordSenseLink  (WordNode "hatch")  (WordSenseNode "concoct%2:36:00::"))], 16:25:24:726, 16:25:27:683, 0.22221, 2.9564, 1,  - , 0.321983
17619275227561134072, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:00::")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103641, 0,  - ,  - 
17619626771986993835, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can%1:06:03::"))], 16:25:26:936, 16:25:29:812, 0, 2.87559, 1,  - , 1.1596
17627210748881755438, WordSenseLink[(WordSenseLink  (WordNode "commonly")  (WordSenseNode "normally%4:02:00::"))], 16:25:24:278, 16:25:30:121, 0, 5.8434, 1,  - , 1.44213
17627263157662140389, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ffbb2b85-9371-47cb-beae-96428483afd4")  (WordNode "."))], 16:24:52:176, 16:25:20:970, 0, 28.7948, 0,  - , 9.3187
17628852589838538193, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.638711 0.978992)  (WordSenseLink    (WordNode "in")    (WordSenseNode "inwards%4:02:01::")  )  (WordNode "this"))], 16:24:45:668, 16:24:45:776, 0, 0.107861, 0,  - ,  - 
17629522388924272331, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0")  (NumberNode "1.000000"))], 16:24:45:351, 16:25:29:179, 0, 43.8279, 0,  - , 1.17277
17632601525822627710, InheritanceLink[(InheritanceLink  (WordSenseNode "mold%2:31:00::")  (WordSenseNode "cause%2:36:00::"))], 16:24:45:668, 16:25:34:054, 0.000111736, 48.386, 1,  - , 1.37138
17633265498401780481, WordSenseLink[(WordSenseLink  (WordNode "rainbow")  (WordSenseNode "rainbow%1:09:00::"))], 16:25:20:102, 16:25:24:726, 0, 4.62397, 1,  - , 1.62201
17637722310902566264, WordSenseLink[(WordSenseLink  (WordNode "earth")  (WordSenseNode "earth%1:17:00::"))], 16:25:23:954, 16:25:27:241, 0.221651, 3.28695, 1,  - , 0.442038
17640521716318289612, LgWordCset[(LgWordCset  (WordInstanceNode "woodlice@bffef97e-6f43-4dc9-b0c0-3c834fd5d3ea")  (LgAnd    (LgConnector      (LgConnectorNode "D*u")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Wd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Ss")      (LgConnDirNode "+")    )  ))], 16:24:45:560, 16:25:09:671, 1.16954e-06, 24.1108, 0,  - , 0.360492
17640617400169011366, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "spiders.n@760901c9-1db6-480b-bb85-0027e148d9c4")  (DefinedLinguisticConceptNode "noun"))], 16:25:34:054, 16:25:34:054, 9.72298e-11, 0, 1,  - , 0.00793651
17649179973037990291, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.618231 0.982517)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%1:11:00::")  )  (WordNode ","))], 16:24:45:351, 16:24:45:888, 0, 0.53659, 0,  - ,  - 
17654557489399225440, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "systems.n@1be5e362-2915-4e25-b767-65b1d57535f4")  (WordNode "systems"))], 16:25:21:119, 16:25:21:985, 7.80161e-10, 0.866255, 1,  - , 0.666667
17657320409975122824, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:42:00::")  (WordSenseNode "go%2:30:01::"))], 16:24:48:772, 16:24:50:634, 1.07404e-06, 1.86217, 1,  - , 3.41866
17658037833561356259, ListLink[(ListLink  (WordNode "feed")  (WordInstanceNode "feeding.v@8f472d69-94aa-4da9-bbd0-6f9ec4152e81")  (WordNode "on")  (WordInstanceNode "on@7fc972e4-af08-4c6e-80d2-14e77e6fa78c"))], 16:24:58:541, 16:25:34:054, 0, 35.5132, 0,  - , 2.1533
17659854041008341356, WordSenseLink[(WordSenseLink  (WordNode "somewhat")  (WordSenseNode "more_or_less%4:02:01::"))], 16:24:58:400, 16:24:59:609, 0.766455, 1.20914, 1,  - , 2.92202
17660118729496217430, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@d0a285fa-64b8-479f-aef0-8c8393ed843d")  (WordNode "the"))], 16:24:51:815, 16:25:05:184, 0.211165, 13.3691, 0,  - , 10.2808
17660250221265767043, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@770f55ef-009d-44c0-9f69-bc755537c40f")  (WordNode "the"))], 16:24:51:815, 16:25:16:654, 0.0378739, 24.8391, 0,  - , 10.2812
17662631821351738709, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "populations.n@e5a39678-4df4-4fcc-8200-b2a1e3f0110c")  (WordNode "populations"))], 16:25:02:765, 16:25:12:617, 0, 9.85179, 0,  - , 10.5316
17662651135658120336, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:29:01::"))], 16:24:45:888, 16:24:52:536, 0, 6.6481, 1,  - , 3.25178
17663305630226942113, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "aldicarb")  (WordNode "spiders"))], 16:24:46:000, 16:25:29:332, 0, 43.3322, 1,  - , 3.83831
17663686114270674389, WordSenseLink[(WordSenseLink  (WordNode "make_out")  (WordSenseNode "fare%2:42:00::"))], 16:24:46:677, 16:24:50:400, 1.28906e-06, 3.7232, 1,  - , 2.53693
17679462748069444380, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "nectar.n-u@c304edb8-1619-4c0e-a1d4-f7e63a2c428a")  (WordNode "nectar"))], 16:24:57:123, 16:25:24:278, 0, 27.1552, 0,  - , 5.04218
17684029767760184913, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@289d711a-8e9c-47b8-8898-ef4d66fb36f0")  (WordNode ","))], 16:24:45:239, 16:25:34:054, 1.19193e-07, 48.8147, 0,  - , 172.228
17685157530301322379, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "course_of_study%1:04:00::"))], 16:24:58:937, 16:25:09:939, 0, 11.002, 1,  - , 2.18296
17686604615938807107, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501658 0.977341)  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:01::")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:455, 0, 0.215613, 0,  - ,  - 
17686671323111112288, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%2:31:00::"))], 16:25:00:040, 16:25:31:697, 0.0608157, 31.6572, 1,  - , 2.18296
17687369488003195261, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:29:00::"))], 16:24:46:000, 16:25:23:481, 0, 37.481, 1,  - , 1.75576
17689363723203450288, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@c4ae9d1d-1407-40d6-96e8-cf927df08fce")  (WordNode "the"))], 16:24:51:815, 16:25:16:654, 0.109098, 24.8391, 0,  - , 10.2808
17691488311766141083, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nonetheless%4:02:00::"))], 16:24:45:239, 16:24:53:358, 0.000182534, 8.11868, 1,  - , 14.7558
17695816641083281245, SimilarityLink[(SimilarityLink (stv 0.143000 1.000000)  (WordNode "herbicide")  (WordNode "spiders"))], 16:24:46:000, 16:25:34:054, 0.653088, 48.0543, 1,  - , 3.83831
17701334679700680243, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500062 0.968793)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  ))], 16:24:45:239, 16:24:45:668, 0, 0.428692, 0,  - ,  - 
17702922578940782447, WordSenseLink[(WordSenseLink  (WordNode "fourteen")  (WordSenseNode "14%1:23:00::"))], 16:25:21:547, 16:25:24:726, 0, 3.17896, 1,  - , 1.68173
17704101336455287443, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@7ffacaeb-d037-4397-86d8-efdb0893cc60")  (ParseNode "sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0" (stv 1.000000 0.773300)))], 16:24:45:560, 16:25:34:054, 9.45263e-09, 48.4934, 0,  - , 1.4443
17706959458925268659, WordSenseLink[(WordSenseLink  (WordNode "sweat")  (WordSenseNode "effort%1:04:01::"))], 16:25:26:341, 16:25:29:812, 0, 3.47044, 1,  - , 1.06389
17707196474332388348, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "grade%1:14:00::"))], 16:25:01:936, 16:25:10:074, 0, 8.1377, 1,  - , 2.18329
17716949579040068768, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee")    (WordNode "however")    (WordInstanceNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103641, 0,  - ,  - 
17724861925592295207, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "just%4:02:00::"))], 16:24:57:123, 16:25:28:579, 0, 31.4558, 1,  - , 2.66924
17725915921010521432, InheritanceLink[(InheritanceLink  (WordSenseNode "come%2:42:02::")  (WordSenseNode "proceed%2:30:00::"))], 16:24:49:251, 16:24:50:517, 1.07404e-06, 1.26618, 1,  - , 3.04029
17727446550104612157, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseNode "coiffure%2:29:00::"))], 16:24:45:351, 16:24:45:776, 0, 0.42458, 0,  - ,  - 
17728564405750433716, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "behaviour.n-u@e3811cf7-a02e-466f-9138-47efd3d647d2")  (WordNode "behaviour"))], 16:25:06:174, 16:25:24:425, 1.6449e-15, 18.2514, 0,  - , 1.59208
17731255814984027283, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "arrange%2:29:00::")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103641, 0,  - ,  - 
17734072773958714315, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "but.j-v@49ca4807-61fe-4ee9-b8ab-5f75ed101362")  (WordNode "but"))], 16:24:57:123, 16:25:28:579, 0, 31.4558, 0,  - , 6.71015
17737879640505402465, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:41:04::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:24:49:251, 16:24:49:683, 0.0647402, 0.432365, 1,  - , 1.96617
17739944429611130438, WordSenseLink[(WordSenseLink  (WordNode "toxicity")  (WordSenseNode "perniciousness%1:07:00::"))], 16:25:21:407, 16:25:24:581, 0, 3.17368, 1,  - , 1.7412
17740390473462674161, WordSenseLink[(WordSenseLink  (WordNode "bash")  (WordSenseNode "bash%1:11:01::"))], 16:24:49:010, 16:24:51:337, 1.07404e-06, 2.32724, 1,  - , 6.80014
17744405820574312412, WordSenseLink[(WordSenseLink  (WordNode "damage")  (WordSenseNode "harm%1:04:00::"))], 16:25:23:036, 16:25:23:036, 0, 0, 1,  - , 0.329701
17754830678248822971, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.587414 0.878378)  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:41:00::")  )  (WordNode ","))], 16:24:45:351, 16:24:45:888, 0, 0.53659, 0,  - ,  - 
17756774622549625379, WordSenseLink[(WordSenseLink  (WordNode "spring")  (WordSenseNode "spring%1:17:00::"))], 16:25:25:473, 16:25:25:621, 0.110033, 0.148542, 1,  - , 0.16152
