TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13554405216880581639, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.553244 0.856688)  (WordSenseNode "manage%2:41:02::")  (WordNode ","))], 16:24:45:351, 16:24:45:455, 0, 0.103648, 0,  - ,  - 
13563082381064386350, LgConnector[(LgConnector  (LgConnectorNode "Xd")  (LgConnDirNode "+"))], 16:24:50:872, 16:24:51:692, 5.96783e-07, 0.820755, 0,  - , 9.00007
13568221985039319576, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "have.v@f1082907-c707-4298-afcc-f4af5956c38f")  (WordNode "have"))], 16:24:45:999, 16:24:48:179, 0.572715, 2.17945, 0,  - , 1.75583
13570190594721558379, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@723bfe70-cb84-4d8e-9ea6-4abe8a1c95bf")  (WordNode "the"))], 16:24:51:815, 16:24:57:013, 2.19935, 5.19796, 0,  - , 10.2808
13573688541733319927, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "nest.n@6c62aaa9-210b-484e-a89b-3ac39f2b401c")  (WordNode "nest"))], 16:25:05:329, 16:25:06:174, 1.68596, 0.845241, 0,  - , 1.77792
13581216653912508169, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:01::")  (ConceptNode "adv"))], 16:24:47:715, 16:24:51:692, 5.96783e-07, 3.97777, 1,  - , 21.9802
13581957289827090290, InheritanceLink[(InheritanceLink  (WordSenseNode "regulate%2:31:00::")  (WordSenseNode "cause%2:36:00::"))], 16:24:45:668, 16:24:45:888, 0.000111735, 0.219864, 1,  - , 1.37138
13588495124460401013, WordSenseLink[(WordSenseLink  (WordNode "nectar")  (WordSenseNode "nectar%1:13:02::"))], 16:24:57:123, 16:24:59:743, 0.906297, 2.6202, 1,  - , 5.04218
13589493300776971176, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "most%4:02:02::"))], 16:24:48:062, 16:24:48:772, 0, 0.710358, 1,  - , 0.600053
13593961973292449902, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  ))], 16:24:45:351, 16:24:45:776, 0, 0.424578, 0,  - ,  - 
13594818408216225225, InheritanceLink[(InheritanceLink  (WordSenseNode "fare%2:42:00::")  (WordSenseNode "go%2:30:01::"))], 16:24:46:676, 16:24:50:517, 5.96783e-07, 3.84027, 1,  - , 2.53693
13601144917160194711, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "spiders.n@760901c9-1db6-480b-bb85-0027e148d9c4")  (WordNode "spiders"))], 16:24:45:999, 16:24:53:358, 0.667962, 7.35832, 0,  - , 3.83805
13606360701050429475, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nevertheless%4:02:00::"))], 16:24:45:239, 16:24:48:892, 0, 3.6531, 1,  - , 17.6571
13610502647436846977, InheritanceLink[(InheritanceLink  (WordSenseNode "effect%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388594, 0.435731, 1,  - , 0.879289
13612831078333071490, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "nervous.a@6c34f97c-b689-4fbf-aa88-1707ee1ccc02")  (WordNode "nervous"))], 16:25:00:588, 16:25:03:186, 0.955411, 2.59755, 0,  - , 5.2603
13619267053932685117, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@74c11ae0-b342-4d26-a179-54c5891df75b")  (WordNode "and"))], 16:24:53:964, 16:24:59:891, 1.52387, 5.9265, 0,  - , 5.71962
13619796766107028722, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "about%4:02:05::"))], 16:24:48:062, 16:24:48:772, 0, 0.710344, 1,  - , 0.600057
13620519914495789164, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:40:02::"))], 16:24:45:999, 16:25:02:901, 0.55756, 16.9011, 1,  - , 1.75569
13630206128640428382, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (ChoiceLink    (EvaluationLink      (LinkGrammarRelationshipNode "Wd")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wp")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wr")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wt")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wa")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 16:24:46:676, 16:24:52:176, 5.96783e-07, 5.49917, 1,  - , 8.40735
13630675433375454344, InheritanceLink[(InheritanceLink  (WordSenseNode "initiate%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388594, 0.435731, 1,  - , 0.862406
13630994487737386865, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nigh%4:02:01::")  (ConceptNode "adv"))], 16:24:48:179, 16:24:48:656, 0, 0.477499, 1,  - , 0.822267
13632312521145385330, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%4:02:01::"))], 16:24:55:163, 16:25:01:803, 1.3487, 6.64023, 1,  - , 11.5159
13633199875365126899, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@4ef90de5-fbbc-4f30-bf61-8df95dd21f4d")  (WordNode "the"))], 16:24:51:815, 16:25:05:052, 0.15772, 13.2379, 0,  - , 10.2809
13634450883221118852, InheritanceLink[(InheritanceLink  (WordSenseNode "propel%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388594, 0.435731, 1,  - , 0.933835
13639315494808043978, WordSenseLink[(WordSenseLink  (WordNode "related")  (WordSenseNode "related_to%3:00:00::"))], 16:24:55:038, 16:25:06:174, 2.39546, 11.1362, 1,  - , 16.6251
13653800911432587345, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.639671 0.959605)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  )  (WordNode ","))], 16:24:45:239, 16:24:45:776, 0, 0.536551, 0,  - ,  - 
13654508629837319257, WordSenseLink[(WordSenseLink  (WordNode "manage")  (WordSenseNode "manage%2:41:02::"))], 16:24:48:656, 16:24:48:656, 0, 0, 1,  - , 10.6667
13655347759956728447, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "group.d@499c58c7-602a-4c54-bb2e-e8af186b264a")  (WordNode "group"))], 16:24:59:473, 16:25:03:843, 1.54731, 4.3702, 0,  - , 3.83964
13657103461342006196, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "widen%2:30:01::"))], 16:24:45:888, 16:24:47:827, 0, 1.9393, 1,  - , 3.23298
13666016483632873413, WordSenseLink[(WordSenseLink  (WordNode "often")  (WordSenseNode "oft%4:02:00::"))], 16:24:56:257, 16:25:05:894, 1.12035, 9.63666, 1,  - , 5.2304
13677071064973409530, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "with@5471750a-892f-4f80-9591-7eb1f591e080")  (WordNode "with"))], 16:24:58:000, 16:24:58:400, 1.68245, 0.399453, 0,  - , 3.84452
13679006380115483109, WordSenseLink[(WordSenseLink  (WordNode "ancient")  (WordSenseNode "antediluvian%1:18:00::"))], 16:25:06:174, 16:25:06:174, 1.99304, 0, 1,  - , 2.16283
13679397546602114093, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502109 0.924749)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:04::")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:560, 0, 0.321335, 0,  - ,  - 
13681705704393629375, WordSenseLink[(WordSenseLink  (WordNode "coif")  (WordSenseNode "do%2:29:04::"))], 16:24:45:560, 16:24:50:400, 0.000173955, 4.83924, 1,  - , 2.90578
13683959219805323860, WordSenseLink[(WordSenseLink  (WordNode "centralized")  (WordSenseNode "centralised%3:00:00::"))], 16:25:00:040, 16:25:03:698, 1.36105, 3.65757, 1,  - , 5.65245
13686927279223219051, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordNode "."))], 16:24:45:239, 16:24:45:239, 0, 0, 0,  - ,  - 
13689271712571967461, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "almost%4:02:00::"))], 16:24:48:062, 16:24:48:772, 0, 0.710344, 1,  - , 0.600059
13693442400796526716, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "well-nigh%4:02:00::"))], 16:24:47:944, 16:24:48:772, 0, 0.828705, 1,  - , 0.600135
13703849054015170987, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:00::")  ))], 16:24:45:239, 16:24:45:560, 0, 0.321335, 0,  - ,  - 
13707493758747933451, WordSenseLink[(WordSenseLink  (WordNode "by")  (WordSenseNode "aside%4:02:03::"))], 16:24:45:999, 16:25:03:843, 1.45413, 17.8433, 1,  - , 15.4305
13709767706261876813, WordSenseLink[(WordSenseLink  (WordNode "answer")  (WordSenseNode "do%2:42:01::"))], 16:24:49:372, 16:24:50:160, 5.96783e-07, 0.787225, 1,  - , 2.2402
13710191918774940515, WordSenseLink[(WordSenseLink  (WordNode "much")  (WordSenseNode "very_much%4:02:01::"))], 16:24:56:383, 16:25:00:175, 1.92228, 3.79136, 1,  - , 4.12759
13715207800241310500, WordSenseLink[(WordSenseLink  (WordNode "move")  (WordSenseNode "be_active%2:29:00::"))], 16:25:01:516, 16:25:01:516, 1.17479, 0, 1,  - , 1.2324
13726290348028570862, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501192 0.865269)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@24d53056-67d6-4266-9cf7-90d5730b8282")    (WordNode "cannot")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:560, 0, 0.321335, 0,  - ,  - 
13727185985343275266, InheritanceLink[(InheritanceLink  (WordSenseNode "breed%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388594, 0.435731, 1,  - , 0.976692
13727657482352716769, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "hemipteran@73ffe650-3aa2-4ca3-9280-8f6227531769")  (WordNode "hemipteran"))], 16:25:02:333, 16:25:02:333, 1.84071, 0, 0,  - , 2.00738
13731813709726401338, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "wealthy_person%1:18:00::"))], 16:24:45:999, 16:24:46:563, 0.570653, 0.563781, 1,  - , 1.75583
13735275266613571152, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "bees.n@ab93e3cc-6158-40a3-8873-f9226f8980fa")  (WordNode "bees"))], 16:24:55:163, 16:25:02:765, 2.06755, 7.60221, 0,  - , 12.2964
13737087460096774080, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@238e5e90-fc86-4002-96bc-869e88308077_parse_0")  (WordNode "###LEFT-WALL###"))], 16:24:51:941, 16:25:05:053, 0.188204, 13.1112, 0,  - , 18.2311
13743215435403771978, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:36:04::"))], 16:24:45:999, 16:24:46:563, 0.573276, 0.563781, 1,  - , 1.75569
13758296040617277164, WordSenseLink[(WordSenseLink  (WordNode "on")  (WordSenseNode "on%3:00:02::"))], 16:24:58:541, 16:24:58:937, 2.05262, 0.396026, 1,  - , 2.12891
13760316761313262264, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Xc@0f5940c1-130a-4327-9b1a-821196fb5e36")  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "-")  ))], 16:24:45:560, 16:24:46:449, 0.606829, 0.88839, 0,  - , 0.489056
13775457098965507414, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "bees.n@7ed13543-56c3-424e-883a-78cc499e6a30")  (WordNode "bees"))], 16:24:55:163, 16:25:04:917, 0.0513044, 9.75473, 0,  - , 12.2964
13777800451244696507, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:01::"))], 16:24:45:888, 16:24:53:012, 0, 7.12409, 1,  - , 3.23298
13783434099832875933, InheritanceLink[(InheritanceLink  (WordSenseNode "make%2:29:06::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:372, 0.0231844, 0.243154, 1,  - , 0.333398
13786286482913676046, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@24d53056-67d6-4266-9cf7-90d5730b8282")    (WordNode "cannot")  ))], 16:24:45:239, 16:24:45:560, 0, 0.321336, 0,  - ,  - 
13788034628683037580, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Wd@d3cfdcaa-8fed-4a34-93be-8ce0dd3388ee")  (LgConnector    (LgConnectorNode "Wd")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Wd")    (LgConnDirNode "-")  ))], 16:24:45:560, 16:24:46:449, 0.608514, 0.88839, 0,  - , 0.412926
13788624947759440511, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "execute%2:36:01::"))], 16:24:45:239, 16:24:52:897, 0, 7.65835, 1,  - , 4.13334
13792393202550618439, WordSenseLink[(WordSenseLink  (WordNode "woodlouse")  (WordSenseNode "woodlouse%1:05:01::"))], 16:24:47:715, 16:24:49:129, 0, 1.41469, 1,  - , 5.57457
13794017874267159978, InheritanceLink[(InheritanceLink  (WordSenseNode "backslap%2:41:00::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:372, 0.0231844, 0.243154, 1,  - , 0.333398
13795672326032848051, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501199 0.979339)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:560, 0, 0.321336, 0,  - ,  - 
13797047013963684060, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "about%4:02:03::"))], 16:25:04:917, 16:25:05:329, 0.660448, 0.411538, 1,  - , 2.8163
13797743791330850325, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode ",@a5d0972e-4bd2-43e8-bfdd-8586693a4107")  (DefinedLinguisticConceptNode "punctuation"))], 16:24:45:560, 16:25:03:976, 1.7218, 18.416, 0,  - , 0.476477
13800425341305271870, InheritanceLink[(InheritanceLink  (WordSenseNode "incite%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:24:45:668, 16:24:45:888, 0.000111735, 0.219864, 1,  - , 1.42376
13804848576628860255, WordSenseLink[(WordSenseLink  (WordNode "are")  (WordSenseNode "are%1:23:00::"))], 16:24:53:724, 16:25:06:174, 2.87759, 12.4502, 1,  - , 19.0287
13813221004050659349, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:24:46:563, 16:24:51:337, 5.96783e-07, 4.77362, 1,  - , 4.06989
13817512093453412699, WordSenseLink[(WordSenseLink  (WordNode "somewhat")  (WordSenseNode "pretty%4:02:00::"))], 16:25:00:588, 16:25:01:250, 0.79886, 0.661571, 1,  - , 2.92202
13820989319135460699, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 16:24:45:351, 16:24:45:776, 0, 0.424579, 0,  - ,  - 
13827768716682004339, InheritanceLink[(InheritanceLink  (WordSenseNode "go_around%2:42:00::")  (WordSenseNode "answer%2:42:02::"))], 16:24:49:924, 16:24:50:041, 5.96783e-07, 0.117254, 1,  - , 2.46086
13834302315927068246, InheritanceLink[(InheritanceLink  (WordSenseNode "engender%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388594, 0.435731, 1,  - , 0.976692
13839590922696599849, InheritanceLink[(InheritanceLink  (WordSenseNode "function%2:42:12::")  (WordSenseNode "answer%2:42:02::"))], 16:24:49:924, 16:24:50:041, 5.96783e-07, 0.117253, 1,  - , 2.46086
13840747928518854893, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%1:07:00::"))], 16:25:00:175, 16:25:04:684, 1.99236, 4.5095, 1,  - , 2.18296
13851655499161308405, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@b076bf08-44d5-4935-9a2d-6af53f9c6e6f")  (WordNode "."))], 16:24:45:776, 16:25:00:588, -6.50023, 14.8127, 0,  - , 30.8149
13865302113518632358, InheritanceLink[(InheritanceLink  (WordSenseNode "go_around%2:42:00::")  (WordSenseNode "serve%2:42:12::"))], 16:24:49:804, 16:24:49:804, 0.0704656, 0, 1,  - , 2.46086
13866033640720505090, InheritanceLink[(InheritanceLink  (WordSenseNode "doh%1:10:00::")  (WordSenseNode "solfa_syllable%1:10:00::"))], 16:24:48:772, 16:24:51:337, 5.96783e-07, 2.56457, 1,  - , 4.46977
13870954024460699097, WordSenseLink[(WordSenseLink  (WordNode "move")  (WordSenseNode "travel%2:38:00::"))], 16:25:03:325, 16:25:03:456, 1.19491, 0.131075, 1,  - , 1.2324
13877124319533227868, InheritanceLink[(InheritanceLink  (WordSenseNode "function%2:42:12::")  (WordSenseNode "serve%2:42:12::"))], 16:24:49:804, 16:24:49:804, 0.0704656, 0, 1,  - , 2.46086
13880447005165263314, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 16:24:45:351, 16:24:45:776, 0, 0.42458, 0,  - ,  - 
13892549206076677036, WordSenseLink[(WordSenseLink  (WordNode "hydraulic")  (WordSenseNode "hydraulic%3:01:00::"))], 16:24:45:888, 16:24:59:743, 5.96783e-07, 13.8553, 1,  - , 42.3598
13893757488649266502, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "threatens.v@e9648aa0-8695-4ac2-a4e2-30a995d9621a")  (WordNode "threatens"))], 16:25:02:609, 16:25:06:174, 6.02488, 3.56493, 0,  - , 11.1203
13895530504702684991, InheritanceLink[(InheritanceLink  (WordSenseNode "bluster%2:29:00::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:372, 0.0231844, 0.243155, 1,  - , 0.333398
13897654689613729840, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@cecc57c1-9034-4a05-9ec2-15241a2f4530")  (WordNode "."))], 16:24:52:651, 16:24:59:891, 1.1929, 7.2399, 0,  - , 9.31858
13903181306807257402, WordSenseLink[(WordSenseLink  (WordNode "to_the_highest_degree")  (WordSenseNode "most%4:02:00::"))], 16:24:48:179, 16:24:49:129, 5.96783e-07, 0.95032, 1,  - , 2.46675
13907179083425342381, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "sort_out%2:31:00::"))], 16:25:05:604, 16:25:06:174, 2.11806, 0.570447, 1,  - , 2.18309
13909319777621576705, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dinoseb")  (WordNode "spiders"))], 16:24:45:999, 16:24:53:012, 0.656935, 7.01227, 1,  - , 3.83798
13910482849798511125, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "commonly@6c0551a7-d62e-4979-83bc-55b93643cad5")  (WordNode "commonly"))], 16:25:05:469, 16:25:06:174, 1.2992, 0.70532, 0,  - , 1.44213
13916345887497461050, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.617012 0.969388)  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  )  (WordNode ","))], 16:24:45:239, 16:24:45:455, 0, 0.21562, 0,  - ,  - 
13918415407679289319, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "roughly%4:02:00::"))], 16:24:58:400, 16:24:59:609, 0.739831, 1.20914, 1,  - , 2.8163
13921085670630938624, InheritanceLink[(InheritanceLink  (WordSenseNode "set%2:29:05::")  (WordSenseNode "groom%2:29:00::"))], 16:24:49:565, 16:24:50:282, 5.96783e-07, 0.717334, 1,  - , 4.55091
13922160683387451427, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "world%1:17:02::"))], 16:25:01:250, 16:25:05:894, 1.13207, 4.64419, 1,  - , 3.24702
13923828337266972613, WordSenseLink[(WordSenseLink  (WordNode "no")  (WordSenseNode "no%1:10:00::"))], 16:24:46:111, 16:25:04:917, 0.0548515, 18.8061, 1,  - , 0.42886
13926227105308208521, InheritanceLink[(InheritanceLink  (WordSenseNode "suffice%2:42:00::")  (WordSenseNode "satisfy%2:42:00::"))], 16:24:49:565, 16:24:49:804, 0.070465, 0.238714, 1,  - , 2.34968
13927689000673966282, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@d6a0369a-834d-46f1-b594-8210e95a6114")  (WordNode "are"))], 16:24:53:724, 16:25:06:174, 2.87819, 12.4502, 0,  - , 19.0287
13929528233400848503, LgConnector[(LgConnector  (LgConnectorNode "Os")  (LgConnDirNode "-"))], 16:24:50:988, 16:24:51:692, 5.99744e-07, 0.704808, 0,  - , 10.5001
13934978585172967861, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:455, 0, 0.21562, 0,  - ,  - 
13946065186631643104, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "apace%4:02:00::"))], 16:24:57:877, 16:25:00:040, 1.66309, 2.16274, 1,  - , 5.86348
13946183716858041760, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.619232 0.924749)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:04::")  )  (WordNode ","))], 16:24:45:351, 16:24:45:776, 0, 0.424578, 0,  - ,  - 
13952962574540066863, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@403b0490-b55b-4fe8-af3c-a7844e462cac")  (WordNode "."))], 16:24:45:351, 16:24:59:066, 5.96783e-07, 13.7147, 0,  - , 81.2777
13953889042173563685, LgConnector[(LgConnector  (LgConnectorNode "Ss")  (LgConnDirNode "-"))], 16:24:50:988, 16:24:51:692, 5.96783e-07, 0.704808, 0,  - , 13.5001
13960242609538435640, LgConnector[(LgConnector  (LgConnectorNode "E")  (LgConnDirNode "+"))], 16:24:50:750, 16:24:51:692, 5.96783e-07, 0.942122, 0,  - , 6.50007
13960953429268841395, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@eac83c93-c447-42ea-a4af-0336bae6980c")  (WordNode "."))], 16:24:52:651, 16:24:59:891, 1.27023, 7.2399, 0,  - , 9.31858
13982375935127397269, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseNode "do%1:11:00::"))], 16:24:45:351, 16:24:45:776, 0, 0.424578, 0,  - ,  - 
13987873185849445461, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "tin%2:30:00::"))], 16:25:05:469, 16:25:05:737, 1.07124, 0.268221, 1,  - , 1.1596
13990335535073850953, ListLink[(ListLink  (WordNode "do")  (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee"))], 16:24:45:239, 16:24:53:483, 0, 8.24358, 0,  - , 4.19209
13992406397345600763, WordSenseLink[(WordSenseLink  (WordNode "some")  (WordSenseNode "some%4:02:00::"))], 16:25:01:936, 16:25:02:901, 0.176821, 0.964655, 1,  - , 2.294
13993076518284498529, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.638952 0.865269)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@24d53056-67d6-4266-9cf7-90d5730b8282")    (WordNode "cannot")  )  (WordNode ","))], 16:24:45:239, 16:24:45:455, 0, 0.215619, 0,  - ,  - 
13993101037232529497, WordSenseLink[(WordSenseLink  (WordNode "hemisphere")  (WordSenseNode "hemisphere%1:08:00::"))], 16:25:01:652, 16:25:02:471, 1.93914, 0.81878, 1,  - , 2.12807
14001595845734594276, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "which@5ee50665-5aae-4ad1-9ed8-e3f01e76e6ca")  (WordNode "which"))], 16:24:57:013, 16:25:06:174, 1.86478, 9.16143, 0,  - , 12.1355
14007392581593056082, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "all.a@f4821574-dbb0-4498-9569-b10a117b3a60")  (WordNode "all"))], 16:25:04:275, 16:25:05:184, 0.329833, 0.908759, 0,  - , 2.46749
14010996983783479449, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@4187a048-298f-42ef-ad2f-b93ce11b59b1")  (WordNode "most"))], 16:24:57:370, 16:25:02:765, 0.133719, 5.39484, 0,  - , 4.20751
14013390391701612699, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  ))], 16:24:45:239, 16:24:45:455, 0, 0.215619, 0,  - ,  - 
14017547142141830366, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "forficula@f57145e3-a927-4655-8c0d-e95993bd927d")  (WordNode "forficula"))], 16:25:02:901, 16:25:06:174, 2.08958, 3.27349, 0,  - , 4.67065
14026203692037249536, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "nonetheless%4:02:00::"))], 16:24:47:715, 16:24:48:892, 0, 1.17767, 1,  - , 3.29614
14030275432479784882, InheritanceLink[(InheritanceLink  (WordSenseNode "arrange%2:29:00::")  (WordSenseNode "neaten%2:29:00::"))], 16:24:49:372, 16:24:50:282, 5.96783e-07, 0.909937, 1,  - , 2.21758
