TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 1
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
15988876499179290255, ListLink[(ListLink  (WordNode "spider")  (WordInstanceNode "spiders.n@f3dd9dc8-2afb-45af-b2ff-353b7b2413da")  (WordNode "have")  (WordInstanceNode "have.v@0e3b706e-936f-4719-8aaa-915d900f23af")  (WordNode "system")  (WordInstanceNode "systems.n@cd572507-a885-401c-923b-5423aef59aaf"))], 16:11:57:885, 16:11:57:885, 0.859319, 0, 1,  - , 0.909806
15989602713814886655, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "bulan")  (WordNode "spiders"))], 16:11:22:880, 16:12:05:731, 0, 42.8508, 1,  - , 0.0935069
15990164141614876818, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "however%4:02:04::"))], 16:11:21:422, 16:11:27:762, -0.85571, 6.33948, 1,  - , 7.05704
15991572205787968230, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@b9067836-f0e2-4da0-83b5-6a6bde2af9d8_parse_0")  (WordNode "###LEFT-WALL###"))], 16:11:40:944, 16:12:01:932, 0, 20.9882, 0,  - , 8.74273
15993555986073542867, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordNode "however"))], 16:11:21:422, 16:11:21:527, 0, 0.104156, 0,  - ,  - 
16003846748297473031, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@66387ead-1b26-48cf-a0f4-0cbc984df1b0_parse_0")  (WordNode "###LEFT-WALL###"))], 16:11:40:944, 16:12:01:932, -6.78907e-19, 20.9882, 0,  - , 8.74309
16014849261326733066, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "WV@3d34d756-d388-4ade-a006-fad382ba6949")  (LgConnector    (LgConnectorNode "hWV")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "dWV")    (LgConnDirNode "-")  ))], 16:11:21:632, 16:12:04:196, 0.133776, 42.5641, 0,  - , 0.0391581
16016788370669628182, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@31ed80fd-7599-4334-b7be-083fddb1da42_parse_0")  (WordNode "###LEFT-WALL###"))], 16:11:22:529, 16:11:54:185, 1.12089e-06, 31.6555, 0,  - , 39.6359
16019009918109327423, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "D*u")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "Wd")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "Ss")    (LgConnDirNode "+")  ))], 16:11:32:084, 16:11:35:466, 1.12089e-06, 3.38276, 0,  - , 5.56638
16022735402646507178, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "around%4:02:07::"))], 16:11:23:223, 16:12:04:957, 0, 41.7345, 1,  - , 2.39707
16024818212174718423, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:38:10::"))], 16:11:22:993, 16:11:23:223, -1.02144e-14, 0.229413, 1,  - , 2.31022
16029094615917929728, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "ethiofencarb")  (WordNode "spiders"))], 16:11:22:880, 16:11:25:643, 0.976351, 2.76283, 1,  - , 0.0932936
16030172360783913274, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "still%4:02:04::"))], 16:11:21:957, 16:11:26:351, -0.256877, 4.39381, 1,  - , 0.597358
16041389754734545686, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "today@b45846bf-f71e-4225-bc72-62eb173e9700")  (WordNode "today"))], 16:11:23:105, 16:11:30:318, -1.91551e-14, 7.21298, 0,  - , 11.5556
16045428645783751116, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "I@c9bbb2b7-2862-465a-894c-c33298be6972")  (LinkGrammarRelationshipNode "I"))], 16:11:21:632, 16:12:04:196, 0.133776, 42.5641, 0,  - , 0.0391581
16045527328465480905, ListLink[(ListLink  (WordNode "hemisphere")  (WordInstanceNode "hemisphere.n@92cf6666-0352-4d52-81a0-429743c9660d"))], 16:11:48:329, 16:12:07:958, 0.36033, 19.6289, 1,  - , 2.42094
16047338834501176370, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.561907 0.810924)  (WordSenseNode "well-nigh%4:02:00::")  (WordNode "most"))], 16:11:21:422, 16:11:21:527, 0, 0.104156, 0,  - ,  - 
16051333807548687509, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure_sensation%1:09:00::"))], 16:11:22:766, 16:11:25:759, 0, 2.99366, 1,  - , 4.12595
16051354046078980660, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@214cc09a-ff72-4316-a312-c0a85f4356fb")  (WordNode ","))], 16:11:41:614, 16:12:06:197, 0, 24.5828, 0,  - , 5.72653
