TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
17357248357142019486, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "still%4:02:04::"))], 16:11:21:957, 16:11:26:231, -0.256884, 4.27337, 1,  - , 0.597358
17357568077095948685, WordSenseLink[(WordSenseLink  (WordNode "doh")  (WordSenseNode "doh%1:10:00::"))], 16:11:22:296, 16:11:33:223, 0, 10.9274, 1,  - , 0.400394
17357784431746601110, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@0d945e4e-488f-4c33-9b27-cae0e9d03bfb")    (WordNode "most")  ))], 16:11:21:422, 16:11:21:527, 0, 0.104153, 0,  - ,  - 
17359975229220866009, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "well-nigh%4:02:00::"))], 16:11:21:422, 16:11:35:466, 0, 14.0441, 1,  - , 10.3428
17361423564793492177, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@243e7988-c4b3-4a43-9cca-09b565c8ea3b")  (WordNode "the"))], 16:11:36:657, 16:11:41:475, 1.63864, 4.81733, 0,  - , 5.87781
17370756636409144730, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500389 0.166667)  (WordSenseNode "still%4:02:04::")  (WordNode "woodlice"))], 16:11:21:527, 16:11:21:738, 0, 0.211781, 0,  - ,  - 
17371759752793449232, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:09:00::"))], 16:11:22:766, 16:11:25:759, 0, 2.99365, 1,  - , 4.12603
17374677651148040774, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (PartOfSpeechLink    (WordSenseNode "virtually%4:02:02::")    (ConceptNode "adv")  ))], 16:11:22:069, 16:11:22:181, 0, 0.111737, 0,  - ,  - 
17374882828559519496, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@8cdbcd37-bc64-4f96-80c4-cefc839102e6")  (WordNode ","))], 16:11:41:343, 16:11:42:636, 5.7149, 1.29301, 0,  - , 5.72611
17375298512937304418, InheritanceLink[(InheritanceLink  (WordSenseNode "provoke%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:11:30:440, 16:11:30:697, 0.0209737, 0.25753, 1,  - , 0.0507049
17375319987760099982, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@a244cffb-5def-440c-bcec-6d952e80df62")  (WordNode "the"))], 16:11:22:766, 16:11:42:636, 3.54414, 19.8702, 0,  - , 19.9098
17375881804596068669, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "take_in%2:34:00::"))], 16:11:23:105, 16:11:23:706, 0, 0.600876, 1,  - , 1.07662
17378013092145012416, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@e7b40a01-0091-4e06-afc4-6db67321d852")  (WordNode "."))], 16:11:37:589, 16:11:40:944, 0.701822, 3.35499, 0,  - , 4.69599
17378318759649889970, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@6c8863ab-a078-45a8-a036-68a2f8888271")  (WordNode "and"))], 16:11:42:482, 16:11:42:636, 5.10554, 0.153967, 0,  - , 5.13529
17383510762332185056, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "but.j-v@f70b3af5-2f71-4bd5-a68a-9e6841330da7")  (WordNode "but"))], 16:11:23:464, 16:11:29:324, 0, 5.86033, 0,  - , 7.61035
17385444859947246924, InheritanceLink[(InheritanceLink  (WordSenseNode "get_along%2:42:00::")  (WordSenseNode "proceed%2:30:00::"))], 16:11:31:958, 16:11:32:218, 0, 0.260829, 1,  - , 0.21529
17387974598218212371, ListLink[(ListLink  (WordNode "them")  (WordInstanceNode "them@323b679e-e22a-4eb0-86d3-1330fa938327"))], 16:11:22:993, 16:11:34:177, 0, 11.184, 0,  - , 13.5562
17392102214943246621, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@e1b36c18-86d0-4416-bc61-0b684c0b255e")  (WordNode "this"))], 16:11:21:527, 16:11:28:842, -1.11058, 7.31561, 0,  - , 1.29192
17394936291262005448, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nonetheless%4:02:00::"))], 16:11:21:957, 16:11:26:231, -0.256884, 4.27337, 1,  - , 0.597358
17399790294176685001, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "cosmos%1:17:00::"))], 16:11:23:223, 16:11:25:300, 0, 2.07757, 1,  - , 2.0917
17400013552758221321, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (WordNode "###LEFT-WALL###"))], 16:11:21:422, 16:11:21:422, 0, 0, 0,  - ,  - 
17403977552665320266, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.517447 0.752747)  (WordSenseLink    (WordNode "nonetheless")    (WordSenseNode "still%4:02:04::")  )  (WordNode "do"))], 16:11:22:069, 16:11:22:181, 0, 0.111737, 0,  - ,  - 
17406267415970706811, InheritanceLink[(InheritanceLink  (WordSenseNode "coiffe%2:29:00::")  (WordSenseNode "groom%2:29:00::"))], 16:11:22:296, 16:11:31:828, 0.0601043, 9.53243, 1,  - , 0.166796
17408476501030856317, InheritanceLink[(InheritanceLink  (WordSenseNode "effectuate%2:36:00::")  (WordSenseNode "make%2:36:08::"))], 16:11:29:563, 16:11:29:693, 0.0209737, 0.13008, 1,  - , 0.0507049
17410280999000810519, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dilan")  (WordNode "spiders"))], 16:11:22:880, 16:11:37:989, 0, 15.1088, 1,  - , 0.0932936
17413198988568739859, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "notwithstanding%4:02:00::"))], 16:11:21:527, 16:11:27:530, -0.256394, 6.00352, 1,  - , 0.427725
17415076012776048841, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wi")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 16:11:21:845, 16:11:25:998, -2.95053, 4.15296, 1,  - , 15.3247
17416198982769604160, ListLink[(ListLink  (WordNode "spider")  (WordInstanceNode "spiders.n@017869eb-b5b8-474f-8fe7-3d4415bcf6cc")  (WordNode "extend")  (WordInstanceNode "extend.v@ef5a5fe1-4506-41a8-8cff-01f6fd198f87"))], 16:11:22:993, 16:11:23:223, -2.53393e-16, 0.229407, 0,  - , 2.29127
17417933190934480567, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:38:00::")  (WordSenseNode "move%2:38:03::"))], 16:11:29:812, 16:11:30:440, 0, 0.627811, 1,  - , 0.287328
17420430957821467843, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@d3e48495-8aa8-45e7-8e65-1e259e222fef_parse_0")  (WordNode "###LEFT-WALL###"))], 16:11:40:944, 16:11:42:636, 8.71297, 1.69235, 0,  - , 8.74267
17420838037649740711, InheritanceLink[(InheritanceLink  (WordSenseNode "extemporise%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:11:22:296, 16:11:38:396, 0.0212434, 16.1004, 1,  - , 0.170125
17421004079862516388, InheritanceLink[(InheritanceLink  (WordSenseNode "bob%2:29:00::")  (WordSenseNode "set%2:29:05::"))], 16:11:22:296, 16:11:31:958, 3.01757e-05, 9.66163, 1,  - , 0.166857
17421829677822632952, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@2469cdbc-024d-4bda-bafc-413bdffe2f1f")  (WordNode ","))], 16:11:41:343, 16:11:42:636, 5.7149, 1.29301, 0,  - , 5.72611
17422362188563031820, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (WordNode "cockroaches"))], 16:11:22:069, 16:11:22:181, 0, 0.111737, 0,  - ,  - 
17423035443946791300, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@826b4217-ec6d-4758-9be9-1cc74afccbde")  (WordNode "the"))], 16:11:36:657, 16:11:41:475, 1.86798, 4.81733, 0,  - , 5.87781
17429556787157780854, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@2e2b4100-ff53-4e71-b4e0-91fc23c1a9e9")  (WordNode "."))], 16:11:37:460, 16:11:40:944, 0.701139, 3.48377, 0,  - , 4.69599
17435477914816365489, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "most@32cb1f4e-f618-429e-970d-cd1cf70a356f")  (WordNode "most"))], 16:11:22:766, 16:11:37:989, 0, 15.2234, 0,  - , 8.34132
17450853457976149336, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.557090 0.758065)  (WordSenseNode "perform%2:41:00::")  (WordNode "most"))], 16:11:21:527, 16:11:21:632, 0, 0.10514, 0,  - ,  - 
17453320891546803738, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "simply%4:02:00::"))], 16:11:23:585, 16:11:25:528, 8.29495e-15, 1.94279, 1,  - , 2.92358
17459042923966545651, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:00::")  )  (WordNode "most"))], 16:11:21:527, 16:11:21:845, 0, 0.318559, 0,  - ,  - 
17460027724160379309, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "all_the_same%4:02:00::"))], 16:11:21:957, 16:11:26:231, -0.256884, 4.27337, 1,  - , 0.597358
17464772149338407230, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:38:00::"))], 16:11:21:422, 16:11:21:957, -1.4198, 0.53509, 1,  - , 1.91896
17469054741626951974, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@95959f82-fa44-4f17-b496-cb7f12ccfa2e")  (WordNode ","))], 16:11:41:343, 16:11:42:636, 5.7149, 1.29301, 0,  - , 5.72611
17486083548060361943, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can%1:06:00::"))], 16:11:23:464, 16:11:23:464, 0.760944, 0, 1,  - , 0.800116
17489107130438954013, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:00::")  (WordSenseNode "spend%2:42:00::"))], 16:11:29:941, 16:11:30:440, 0, 0.498555, 1,  - , 0.287328
17490889718410423232, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "only%4:02:03::"))], 16:11:23:585, 16:11:25:528, 8.29495e-15, 1.94279, 1,  - , 2.92358
17496921811910698506, InheritanceLink[(InheritanceLink  (WordSenseNode "overdo%2:41:00::")  (WordSenseNode "make%2:41:00::"))], 16:11:29:941, 16:11:30:440, 0, 0.498555, 1,  - , 0.344793
17500276490389988565, InheritanceLink[(InheritanceLink  (WordSenseNode "bash%1:11:01::")  (WordSenseNode "party%1:11:00::"))], 16:11:31:443, 16:11:32:476, 0, 1.03371, 1,  - , 0.344742
17502230447583497125, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "nearly%4:02:00::"))], 16:11:21:957, 16:11:26:231, -0.304201, 4.27337, 1,  - , 4.48455
17514514120833385373, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@a0d8fcc0-64a1-4a0d-8e42-a3ee7fb741ae")  (WordNode "."))], 16:11:37:460, 16:11:40:944, 0.702061, 3.48377, 0,  - , 4.69599
17520475720984017786, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:35:10::"))], 16:11:22:993, 16:11:23:223, -2.53393e-16, 0.229407, 1,  - , 2.29127
17529155760203224575, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@81217e75-7909-4ab3-9fdb-66b9164465b8")  (WordNode "the"))], 16:11:36:657, 16:11:41:475, 1.86792, 4.81733, 0,  - , 5.87781
17532931452423819132, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@caff36e6-2054-4ee7-8e1f-2bc597c0af06")  (WordNode "the"))], 16:11:36:657, 16:11:41:343, 1.86773, 4.68558, 0,  - , 5.87781
17536586307152523412, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "temperate.a@5f0955f0-1155-45cb-ac19-b0d083d2754e")  (WordNode "temperate"))], 16:11:21:957, 16:11:38:260, 0, 16.3026, 0,  - , 2.50082
17541394819662268106, WordSenseLink[(WordSenseLink  (WordNode "doh")  (WordSenseNode "ut%1:10:00::"))], 16:11:22:296, 16:11:33:102, 0, 10.8058, 1,  - , 0.400394
17550765933055251823, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "however%4:02:00::"))], 16:11:21:527, 16:11:27:530, -0.257698, 6.00352, 1,  - , 0.405502
17554773275237832086, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have_got%2:40:00::"))], 16:11:23:105, 16:11:37:989, 3.01758e-05, 14.8839, 1,  - , 1.07669
17556728419166566600, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "give%2:36:02::"))], 16:11:23:105, 16:11:37:848, 3.01758e-05, 14.7427, 1,  - , 1.07669
17556974728808592026, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  ))], 16:11:21:632, 16:11:22:181, 0, 0.549287, 0,  - ,  - 
17560536532557959013, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "notwithstanding%4:02:00::"))], 16:11:21:527, 16:11:28:369, -0.256396, 6.84265, 1,  - , 0.282425
17562859392009499356, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "have.v@9285992c-a55d-4ef0-bd13-93ca32800cd7")  (WordNode "have"))], 16:11:23:105, 16:11:37:848, 0, 14.7427, 0,  - , 1.07669
17566059585096810303, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@9faef653-5d76-440b-aac2-0b94934c0877")  (WordNode "."))], 16:11:37:460, 16:11:40:944, 0.701901, 3.48377, 0,  - , 4.69599
17568318821384910246, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordInstanceNode "woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986"))], 16:11:21:527, 16:11:21:845, 0, 0.318559, 0,  - ,  - 
17570475472776318451, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "###LEFT-WALL###"))], 16:11:21:422, 16:11:21:422, 0, 0, 0,  - ,  - 
17574377681059331209, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:32:00::"))], 16:11:23:105, 16:11:37:848, 0, 14.7427, 1,  - , 1.07661
17578252572994094044, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@5acf43f3-6ea4-444a-8cea-57970a64a24a")  (WordNode "."))], 16:11:37:460, 16:11:40:944, 0.698211, 3.48377, 0,  - , 4.69599
17578347071522435040, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@4f5ae962-513a-4b34-8510-8428a88f5967_parse_0")  (WordNode "###LEFT-WALL###"))], 16:11:40:944, 16:11:42:636, 8.71297, 1.69235, 0,  - , 8.74267
17578774605648701544, WordSenseLink[(WordSenseLink  (WordNode "practise")  (WordSenseNode "practise%2:41:00::"))], 16:11:30:070, 16:11:30:318, 0, 0.24785, 1,  - , 0.246281
17587571424695331575, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "rapidly%4:02:00::"))], 16:11:23:342, 16:11:37:848, 0, 14.506, 1,  - , 7.62012
17593208964774175565, WordSenseLink[(WordSenseLink  (WordNode "be")  (WordSenseNode "personify%2:42:00::"))], 16:11:23:464, 16:11:24:000, -1.25502e-16, 0.536426, 1,  - , 1.76947
17593209769117387686, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "still%4:02:04::")  (ConceptNode "adv"))], 16:11:21:957, 16:11:26:231, -0.256884, 4.27337, 1,  - , 0.375853
17595677200113834161, InheritanceLink[(InheritanceLink  (WordSenseNode "stunt%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:11:22:296, 16:11:38:396, 0.0212434, 16.1004, 1,  - , 0.259014
17596558719202183575, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "this"))], 16:11:21:422, 16:11:21:422, 0, 0, 0,  - ,  - 
17598983125444903829, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@52d6a27a-7b56-48ae-ae78-a0237d835290")  (WordNode "the"))], 16:11:36:657, 16:11:41:343, 1.84876, 4.68558, 0,  - , 5.87781
17602380405557793890, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "chop-chop%4:02:00::"))], 16:11:23:342, 16:11:37:848, 0, 14.506, 1,  - , 7.62012
17602846536862406551, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor%1:08:00::"))], 16:11:22:993, 16:11:37:848, 1.30138e-22, 14.8547, 1,  - , 24.8479
17603979848762933996, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@0fea3da5-3239-4b90-91d1-5b4126d371a6")  (WordNode ","))], 16:11:21:422, 16:11:28:369, -1.40268, 6.94681, 0,  - , 189.334
17607704532664398954, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "most")    (WordSenseNode "near%4:02:03::")  ))], 16:11:21:422, 16:11:21:527, 0, 0.104153, 0,  - ,  - 
17608083257038112639, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.509171 0.793578)  (WordSenseLink    (WordNode "to_the_highest_degree")    (WordSenseNode "most%4:02:00::")  )  (WordNode "this"))], 16:11:22:181, 16:11:22:181, 0, 0, 0,  - ,  - 
17608111451059603996, WordSenseLink[(WordSenseLink  (WordNode "perform")  (WordSenseNode "do%2:41:04::"))], 16:11:29:693, 16:11:29:812, 0.0356553, 0.118591, 1,  - , 0.0861983
17608878232976343968, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "reality%1:09:00::"))], 16:11:23:223, 16:11:25:300, 0, 2.07757, 1,  - , 2.0917
17612263530632083613, InheritanceLink[(InheritanceLink  (WordSenseNode "shape%2:31:00::")  (WordSenseNode "cause%2:36:00::"))], 16:11:22:412, 16:11:37:848, 3.01758e-05, 15.4362, 1,  - , 0.0590137
17619626771986993835, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can%1:06:03::"))], 16:11:23:464, 16:11:23:464, 0.760944, 0, 1,  - , 0.800116
17632601525822627710, InheritanceLink[(InheritanceLink  (WordSenseNode "mold%2:31:00::")  (WordSenseNode "cause%2:36:00::"))], 16:11:22:412, 16:11:37:848, 3.01758e-05, 15.4362, 1,  - , 0.0590137
17638658294592748689, InheritanceLink[(InheritanceLink  (WordSenseNode "move%2:36:00::")  (WordSenseNode "make%2:36:08::"))], 16:11:29:563, 16:11:29:693, 0.0209737, 0.13008, 1,  - , 0.0507049
17643813112021760786, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "insects")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@0fea3da5-3239-4b90-91d1-5b4126d371a6")    (WordNode ",")  ))], 16:11:28:606, 16:11:28:606, 0, 0, 0,  - ,  - 
17652005566570495873, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502343 0.741379)  (VariableNode "$wall-inst")  (WordNode "woodlice"))], 16:11:21:527, 16:11:22:069, 0, 0.542689, 0,  - ,  - 
17652844508720166165, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503687 0.318182)  (WordSenseNode "do%1:10:00::")  (WordNode "this"))], 16:11:22:069, 16:11:22:181, 0, 0.111737, 0,  - ,  - 
17657320409975122824, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:42:00::")  (WordSenseNode "go%2:30:01::"))], 16:11:31:314, 16:11:32:084, 0, 0.77022, 1,  - , 0.215444
17659854041008341356, WordSenseLink[(WordSenseLink  (WordNode "somewhat")  (WordSenseNode "more_or_less%4:02:01::"))], 16:11:23:585, 16:11:25:759, 0, 2.17446, 1,  - , 0.487541
17662651135658120336, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:29:01::"))], 16:11:22:993, 16:11:23:223, 0, 0.229405, 1,  - , 2.29148
17663305630226942113, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "aldicarb")  (WordNode "spiders"))], 16:11:22:880, 16:11:37:848, 0, 14.9676, 1,  - , 0.0932164
17663686114270674389, WordSenseLink[(WordSenseLink  (WordNode "make_out")  (WordSenseNode "fare%2:42:00::"))], 16:11:30:070, 16:11:30:318, 0, 0.24785, 1,  - , 0.215496
17664198131195779769, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.600962 0.971264)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:01::")  )  (WordNode "most"))], 16:11:21:422, 16:11:21:527, 0, 0.104153, 0,  - ,  - 
17673728153659292487, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@467b4e23-a73e-42c4-8fe0-28de3cbe96ae")  (WordNode "the"))], 16:11:36:657, 16:11:41:343, 1.86776, 4.68558, 0,  - , 5.87781
17677359369132289917, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500390 0.166667)  (WordSenseNode "however%4:02:00::")  (WordNode "woodlice"))], 16:11:21:527, 16:11:22:069, 0, 0.542689, 0,  - ,  - 
17683836794421370361, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "of@efa42bb0-8ef4-4a85-a1fb-f52290915d91")  (WordNode "of"))], 16:11:23:105, 16:11:38:539, 0, 15.434, 0,  - , 16.9915
17685157530301322379, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "course_of_study%1:04:00::"))], 16:11:23:706, 16:11:24:000, 0, 0.294173, 1,  - , 1.76104
17686604615938807107, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501242 0.865269)  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:01::")  )  (WordNode "woodlice"))], 16:11:21:527, 16:11:22:069, 0, 0.542689, 0,  - ,  - 
17686671323111112288, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%2:31:00::"))], 16:11:23:706, 16:11:24:000, 0, 0.294172, 1,  - , 1.76104
17687369488003195261, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:29:00::"))], 16:11:23:105, 16:11:37:722, 0, 14.6172, 1,  - , 1.07662
17687411940975994943, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@3ead4952-0f44-433d-a3e0-fce385ded605")  (WordNode "and"))], 16:11:42:482, 16:11:42:636, 5.10554, 0.153968, 0,  - , 5.13529
17689864820287448331, WordSenseLink[(WordSenseLink  (WordNode "be")  (WordSenseNode "embody%2:42:00::"))], 16:11:23:464, 16:11:24:000, -1.25502e-16, 0.536425, 1,  - , 1.76947
17691488311766141083, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nonetheless%4:02:00::"))], 16:11:21:422, 16:11:27:877, -0.340184, 6.45453, 1,  - , 6.65703
17692766478149315271, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@3e7d9fc1-bef9-4f28-af0b-489e7d8ce73e")  (WordNode "the"))], 16:11:36:657, 16:11:41:343, 1.86755, 4.68558, 0,  - , 5.87781
17693620510869935526, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501597 0.934402)  (WordInstanceNode "however.e@050dea6c-02dd-4020-ba4b-d297312cf97a")  (WordNode "woodlice"))], 16:11:21:527, 16:11:22:069, 0, 0.542689, 0,  - ,  - 
17693621246078786720, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@85d22cbb-adf0-4388-8fc6-0e0a8076aea3")  (WordNode "."))], 16:11:37:460, 16:11:40:944, 0.703174, 3.48377, 0,  - , 4.69599
17695816641083281245, SimilarityLink[(SimilarityLink (stv 0.143000 1.000000)  (WordNode "herbicide")  (WordNode "spiders"))], 16:11:22:880, 16:11:37:722, 3.01758e-05, 14.8421, 1,  - , 0.0932936
17705194156264789342, WordSenseLink[(WordSenseLink  (WordNode "arrange")  (WordSenseNode "coiffe%2:29:00::"))], 16:11:22:296, 16:11:31:828, 0.0601043, 9.53242, 1,  - , 0.166796
17707196474332388348, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "grade%1:14:00::"))], 16:11:23:706, 16:11:24:000, 0, 0.294171, 1,  - , 1.76104
17724861925592295207, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "just%4:02:00::"))], 16:11:23:585, 16:11:25:528, 0, 1.94278, 1,  - , 2.92358
17725915921010521432, InheritanceLink[(InheritanceLink  (WordSenseNode "come%2:42:02::")  (WordSenseNode "proceed%2:30:00::"))], 16:11:29:812, 16:11:30:318, 0, 0.506226, 1,  - , 0.215496
17730789787490513402, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "only@4706c0d2-7234-4ab4-9011-0b9c730ba4c5")  (WordNode "only"))], 16:11:23:585, 16:11:25:528, 8.29495e-15, 1.94278, 0,  - , 2.92358
17737879640505402465, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:41:04::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:11:29:693, 16:11:29:812, 0.0356553, 0.118592, 1,  - , 0.0861983
17740390473462674161, WordSenseLink[(WordSenseLink  (WordNode "bash")  (WordSenseNode "bash%1:11:01::"))], 16:11:31:443, 16:11:32:476, 0, 1.0337, 1,  - , 0.344742
17748972939513491937, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@a3783ff7-df56-41d4-b8ab-85377f5dd300")  (WordNode ","))], 16:11:41:343, 16:11:42:636, 5.7149, 1.29301, 0,  - , 5.72611
17759838641059364287, LemmaLink[(LemmaLink  (VariableNode "$verb")  (WordNode "be"))], 16:11:23:464, 16:11:24:000, -1.25502e-16, 0.536425, 1,  - , 1.76947
17759983179987433380, WordSenseLink[(WordSenseLink  (WordNode "but")  (WordSenseNode "merely%4:02:00::"))], 16:11:23:464, 16:11:29:324, 0, 5.86033, 1,  - , 7.61035
17765123837582401366, InheritanceLink[(InheritanceLink  (WordSenseNode "spawn%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:11:22:412, 16:11:37:722, 3.01758e-05, 15.3107, 1,  - , 0.0590137
