TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
15471498403486797256, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "make_out%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:17:40:238, 16:17:40:962, 1.38392e-06, 0.723592, 1,  - , 0.214217
15472028172838860964, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "acetamiprid")  (WordNode "spiders"))], 16:17:37:447, 16:17:38:255, 0.707306, 0.808159, 1,  - , 2.49591
15474005064993202396, ListLink[(ListLink  (WordNode "similar")  (WordInstanceNode "similar.a@242fadc4-ba1f-4ebc-a453-8445509bb497")  (WordNode "somewhat")  (WordInstanceNode "somewhat@515c7603-108b-41d5-bc89-539a95a67874"))], 16:17:47:034, 16:17:54:788, 0, 7.75367, 0,  - , 3.11248
15474511986368306968, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@a4b3d19b-3bed-4d00-a728-119d934d06a4")  (WordNode "the"))], 16:17:43:474, 16:17:47:406, 4.06433, 3.93215, 0,  - , 10.1648
15477395294201440998, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "exoskeleton@90dd1ee8-6527-469e-976b-a2f387c086d2")  (WordNode "exoskeleton"))], 16:17:55:670, 16:17:57:689, 0.92592, 2.01874, 0,  - , 3.34487
15478997573212290504, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@e72a143f-4ea1-4d13-94f8-24ac986ca2ed_parse_0")  (WordInstanceNode ".@4a0d3170-06f0-4531-af54-430b09eb5091"))], 16:17:36:998, 16:17:55:066, 0.353292, 18.0682, 0,  - , 19.7601
15483888636063548403, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "instead%4:02:00::"))], 16:17:37:447, 16:17:42:454, 0, 5.00742, 1,  - , 10.8843
15485170608543660794, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "similar.a@242fadc4-ba1f-4ebc-a453-8445509bb497")  (WordNode "similar"))], 16:17:47:034, 16:17:55:489, 0.894511, 8.45551, 0,  - , 5.0168
15492510365565303675, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.550866 0.896313)  (WordInstanceNode "this.p@9dde6a66-3dd9-4dc8-ac50-52573e165ed0")  (WordNode "however"))], 16:17:36:998, 16:17:37:103, 0, 0.10572, 0,  - ,  - 
15494369741377953888, WordSenseLink[(WordSenseLink  (WordNode "act")  (WordSenseNode "do%2:29:09::"))], 16:17:37:218, 16:17:42:814, 5.04482e-06, 5.59639, 1,  - , 0.0629523
15495446803258143840, LgWordCset[(LgWordCset  (WordInstanceNode "woodlice@255c950b-b63b-4a23-82fe-0f959dbe3a1a")  (LgAnd    (LgConnector      (LgConnectorNode "D*u")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Wd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Ss")      (LgConnDirNode "+")    )  ))], 16:17:36:998, 16:17:39:885, 0.379808, 2.88718, 0,  - , 0.423461
15495484352774166836, InheritanceLink[(InheritanceLink  (WordSenseNode "dress%2:29:04::")  (WordSenseNode "groom%2:29:00::"))], 16:17:40:359, 16:17:40:604, 0.0576291, 0.24518, 1,  - , 0.169121
15496003801274999768, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "lead%2:42:00::"))], 16:17:37:559, 16:17:38:483, -2.07678e-14, 0.923674, 1,  - , 1.383
15507546251943735554, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "from@8b8883e9-0261-4bbe-9351-a9e101394619")  (WordNode "from"))], 16:17:46:552, 16:17:58:119, 2.31015, 11.5677, 0,  - , 16.6675
15509413613834566223, InheritanceLink[(InheritanceLink  (WordSenseNode "misdo%2:41:00::")  (WordSenseNode "perform%2:41:00::"))], 16:17:40:842, 16:17:41:981, 0, 1.13912, 1,  - , 0.085646
15518045610747554585, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500569 0.476744)  (WordSenseNode "do%1:10:00::")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@e72a143f-4ea1-4d13-94f8-24ac986ca2ed_parse_0")    (WordNode "###LEFT-WALL###")  ))], 16:17:39:418, 16:17:39:418, 0, 0, 0,  - ,  - 
15520262026127768281, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseNode "coiffe%2:29:00::"))], 16:17:36:998, 16:17:37:103, 0, 0.105719, 0,  - ,  - 
15520677431061646603, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "nonetheless%4:02:00::"))], 16:17:39:769, 16:17:40:842, 1.38392e-06, 1.07335, 1,  - , 4.77931
15521380548780606868, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "answer%2:42:02::")  ))], 16:17:36:998, 16:17:37:103, 0, 0.105719, 0,  - ,  - 
15524042492658974081, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@8ebf46a5-e59e-4b33-8afc-1847f3e138ce")  (WordNode "and"))], 16:17:43:935, 16:17:49:695, 1.72407, 5.75954, 0,  - , 7.97925
15524370426458894692, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "various.a@6ff1516c-e87f-4837-94cf-6f02b99af163")  (WordNode "various"))], 16:17:55:066, 16:17:58:119, 2.9409, 3.05372, 0,  - , 5.51136
15526336298562106577, WordSenseLink[(WordSenseLink  (WordNode "some")  (WordSenseNode "about%4:02:00::"))], 16:17:51:735, 16:17:52:660, 0.374086, 0.925281, 1,  - , 2.47562
15527443022453679678, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "humans%1:05:00::"))], 16:17:37:335, 16:17:39:885, 0.747299, 2.54988, 1,  - , 0.0895931
15528664638052836463, WordSenseLink[(WordSenseLink  (WordNode "common")  (WordSenseNode "common%1:15:00::"))], 16:17:48:657, 16:17:55:208, 0.624223, 6.55068, 1,  - , 2.817
15535410829670570077, WordSenseLink[(WordSenseLink  (WordNode "behaviour")  (WordSenseNode "doings%1:04:00::"))], 16:17:51:610, 16:17:56:406, 1.6306, 4.7967, 1,  - , 1.7233
15535492361073141028, SimilarityLink[(SimilarityLink (stv 0.030000 1.000000)  (WordNode "carbaryl")  (WordNode "spiders"))], 16:17:37:447, 16:17:38:255, 0.699586, 0.808159, 1,  - , 2.49591
15541263835383923467, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "as.e@b8bf049b-3bbf-4730-8a25-a5163dc97716")  (WordNode "as"))], 16:17:51:995, 16:17:53:815, 1.37927, 1.81999, 0,  - , 3.54711
15544979025996288480, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "consume%2:34:00::"))], 16:17:37:559, 16:17:37:674, 0.895515, 0.115047, 1,  - , 1.11891
15545638433990902237, WordSenseLink[(WordSenseLink  (WordNode "comprise")  (WordSenseNode "contain%2:42:00::"))], 16:17:57:980, 16:17:58:119, 2.30931, 0.139253, 1,  - , 2.65368
15545690474139966699, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "nectar.n-u@2af2290b-a095-452e-b51e-9a87920b1232")  (WordNode "nectar"))], 16:17:44:658, 16:17:53:069, 0.665993, 8.41132, 0,  - , 6.95531
15545815663169934479, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "northern.a@f7e6aef2-4a02-4810-ab37-648fcbbe3ad1")  (WordNode "northern"))], 16:17:51:610, 16:17:55:208, 0.397974, 3.59809, 0,  - , 4.58012
15546143841170394544, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@5e479496-4879-415b-80ab-cf49f9ee29f0")  (WordNode "most"))], 16:17:44:061, 16:17:54:923, 0, 10.862, 0,  - , 8.03254
15546819482777739599, WordSenseLink[(WordSenseLink  (WordNode "dress")  (WordSenseNode "set%2:29:05::"))], 16:17:40:723, 16:17:40:723, 0, 0, 1,  - , 0.159692
15558913945617234887, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:12::")  ))], 16:17:36:998, 16:17:37:103, 0, 0.105719, 0,  - ,  - 
15561178965770741480, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%1:14:02::"))], 16:17:51:239, 16:17:58:119, 1.209, 6.8803, 1,  - , 1.32652
15573199501459494536, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "supernatural.a@a317d56a-c7dd-47f6-bb0e-a827b75b3b4e")  (WordNode "supernatural"))], 16:17:55:066, 16:17:56:960, 0, 1.89412, 0,  - , 2.16178
15573690780274549315, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "methidathion")  (WordNode "butterflies"))], 16:17:51:368, 16:17:51:483, 1.16149, 0.115036, 1,  - , 1.2161
15574654337870581640, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "set%2:29:05::"))], 16:17:36:893, 16:17:43:820, 3.43505e-05, 6.92698, 1,  - , 1.86213
15575738109000635388, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "suffice%2:42:00::"))], 16:17:36:893, 16:17:43:820, 3.43505e-05, 6.92698, 1,  - , 1.88991
15577034625675021270, InheritanceLink[(InheritanceLink  (WordSenseNode "act_reflexively%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:238, 0.0127008, 0.115865, 1,  - , 0.101867
15584420049346124055, WordSenseLink[(WordSenseLink  (WordNode "relationship")  (WordSenseNode "human_relationship%1:24:00::"))], 16:17:55:356, 16:17:55:489, 0.925084, 0.133537, 1,  - , 1.02508
15585002084852022252, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "still%4:02:04::"))], 16:17:40:005, 16:17:40:723, 1.38392e-06, 0.717178, 1,  - , 4.87914
15588401862949201308, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "protected.v-d@e8d2924e-5ad0-4cdd-8202-624315b254c4")  (WordNode "protected"))], 16:17:56:545, 16:17:58:119, 2.04799, 1.57406, 0,  - , 5.08409
15598493359317921950, ListLink[(ListLink  (WordInstanceNode ",@ac7b6143-693e-4f58-b6e1-e4c8ea753245")  (WordInstanceNode "however.e@39dffcc0-8675-430c-bdc7-8652745aa86c"))], 16:17:37:218, 16:17:40:238, 0, 3.0205, 0,  - , 0.536508
15600900835894348975, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "yet%4:02:06::"))], 16:17:40:005, 16:17:40:842, 1.38392e-06, 0.836492, 1,  - , 5.7793
15612991548589085807, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "which@04581392-e219-44cf-b9fe-d1949dc71591")  (WordNode "which"))], 16:17:44:807, 16:17:52:787, 0.414427, 7.98033, 0,  - , 12.6307
15618944997341013712, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "fare%2:42:00::"))], 16:17:36:893, 16:17:43:820, 3.96043e-06, 6.92698, 1,  - , 1.9038
15618980679112564002, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseNode "nearly%4:02:00::"))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
15619605641453284722, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@9ec7b5f0-2712-4c99-9909-afd0317f30cd")    (WordNode "most")  ))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
15620023459456624983, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseNode "well-nigh%4:02:00::"))], 16:17:36:893, 16:17:37:103, 0, 0.209829, 0,  - ,  - 
15621797852992005677, InheritanceLink[(InheritanceLink  (WordSenseNode "answer%2:42:02::")  (WordSenseNode "satisfy%2:42:00::"))], 16:17:40:842, 16:17:42:101, 0, 1.25881, 1,  - , 0.172085
15622293973022963479, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "but.j-v@7ade9b27-dd63-4961-8f99-1456fdd835b7")  (WordNode "but"))], 16:17:46:789, 16:17:54:788, 0, 7.99831, 0,  - , 6.1565
15623183988411652873, WordSenseLink[(WordSenseLink  (WordNode "nest")  (WordSenseNode "nest%1:06:00::"))], 16:17:51:239, 16:17:56:960, 0, 5.7207, 1,  - , 2.03632
15629758782458745435, ListLink[(ListLink  (WordNode "woodlouse")  (WordInstanceNode "woodlouse@00a88dce-b2d2-4105-b8ef-9e2245a266ee")  (WordNode "be")  (WordInstanceNode "is.v@87b1dc6e-dcd0-4a2b-8e30-52859e90392f")  (WordNode "crustacean")  (WordInstanceNode "crustacean.n@b969db5d-20a3-43e5-9781-e08b7e561ec3"))], 16:17:56:545, 16:17:56:960, 0.519071, 0.414465, 0,  - , 0.459524
15631859482762896012, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@02eac4a7-0bf6-4c27-a7ac-5864de2ef627")  (WordNode "most"))], 16:17:44:061, 16:17:54:923, 0, 10.862, 0,  - , 8.03254
15636931711261683036, InheritanceLink[(InheritanceLink  (WordSenseNode "blaze_away%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:17:37:335, 16:17:42:572, 5.04483e-06, 5.23705, 1,  - , 0.00492981
15638180522025652862, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "cause%2:32:00::"))], 16:17:37:559, 16:17:37:674, 0.897758, 0.115048, 1,  - , 1.1192
15640388148731720125, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "rump%1:08:00::"))], 16:17:54:923, 16:17:55:670, 1.00325, 0.747527, 1,  - , 1.10138
15645042541393265389, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@ce70aa3d-0ce4-4920-8082-619a0a172986")  (WordNode "unlike"))], 16:17:37:447, 16:17:57:980, 1.12509, 20.5332, 0,  - , 13.9815
15648395050069873540, ListLink[(ListLink  (WordNode "belong")  (WordInstanceNode "belonging.v@bdd83c82-791e-445f-80b1-0241e2ceb15e")  (WordNode "to")  (WordInstanceNode "to.r@f1936fb6-f5f0-42e7-85c4-df373aa47323"))], 16:17:44:061, 16:17:53:498, 1.07476, 9.43681, 0,  - , 0.834391
15670106617757978744, InheritanceLink[(InheritanceLink  (WordSenseNode "ramp%2:42:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:238, 0.0127008, 0.115865, 1,  - , 0.173295
15679518979825176382, InheritanceLink[(InheritanceLink  (WordSenseNode "stooge%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:238, 0.0127008, 0.115865, 1,  - , 0.230438
15683266473133978894, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@2a2e3527-5188-42a9-b55a-ba2c05c1b8ab")  (WordNode "extend"))], 16:17:37:559, 16:17:38:483, -2.07678e-14, 0.923673, 0,  - , 1.383
15683521781468112155, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "practice%2:41:00::")  ))], 16:17:36:998, 16:17:37:103, 0, 0.105718, 0,  - ,  - 
15686054499853821273, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "distantly@ae5dd54a-1c5c-44f4-81b8-36b44ffc5987")  (WordNode "distantly"))], 16:17:46:434, 16:17:55:208, 0.529706, 8.77374, 0,  - , 12.7856
15687724404218733502, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:41:04::")  (WordSenseNode "fulfil%2:36:00::"))], 16:17:40:238, 16:17:40:359, 0.0345766, 0.120228, 1,  - , 0.085646
15688545333064092611, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.532137 0.875691)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "most"))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
15689701834415778870, SimilarityLink[(SimilarityLink (stv 0.298000 1.000000)  (WordNode "dichloropropene")  (WordNode "moths"))], 16:17:49:819, 16:17:49:819, 1.74329, 0, 1,  - , 1.81019
15689799698330548702, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@8e44611a-9de7-4c78-a235-8f0c0e427e9e")  (WordNode "."))], 16:17:43:242, 16:17:52:660, 0.205566, 9.41826, 0,  - , 10.2045
15693959490962698861, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@9dde6a66-3dd9-4dc8-ac50-52573e165ed0")  (DefinedLinguisticConceptNode "uncountable"))], 16:17:36:998, 16:17:40:238, 0.379786, 3.24095, 0,  - , 0.696934
15695327489366956442, InheritanceLink[(InheritanceLink  (WordSenseNode "coiffure%2:29:00::")  (WordSenseNode "neaten%2:29:00::"))], 16:17:40:481, 16:17:40:604, 0.0576291, 0.122962, 1,  - , 0.169121
15698509667910807373, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@2c31610e-2434-4749-85ea-b1aa85ac52a3")  (WordNode "in"))], 16:17:44:539, 16:17:48:406, 2.45788, 3.86724, 0,  - , 4.63697
15700680615822508986, WordSenseLink[(WordSenseLink  (WordNode "along")  (WordSenseNode "along%4:02:02::"))], 16:17:53:815, 16:17:54:233, 1.53901, 0.417988, 1,  - , 1.84816
15703775690865820957, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  ))], 16:17:36:893, 16:17:37:103, 0, 0.209829, 0,  - ,  - 
15703787612689148053, WordSenseLink[(WordSenseLink  (WordNode "make")  (WordSenseNode "make%2:36:08::"))], 16:17:37:335, 16:17:42:572, 5.04483e-06, 5.23705, 1,  - , 0.0665439
15712900082637614837, WordSenseLink[(WordSenseLink  (WordNode "some")  (WordSenseNode "or_so%4:02:00::"))], 16:17:51:735, 16:17:52:660, 0.374066, 0.92528, 1,  - , 2.47562
15715582174529162543, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Wd")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@e72a143f-4ea1-4d13-94f8-24ac986ca2ed_parse_0")    (WordInstanceNode "woodlice@255c950b-b63b-4a23-82fe-0f959dbe3a1a")  ))], 16:17:36:998, 16:17:41:981, 0.383744, 4.98354, 0,  - , 5.40672
15720985197733865114, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.619243 0.938017)  (WordSenseNode "make%2:41:00::")  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209829, 0,  - ,  - 
15721373279704789873, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "greece@0a6e7e45-019f-4e15-b9fc-2ec8e526f8b1")  (WordNode "greece"))], 16:17:53:815, 16:17:58:119, 1.21702, 4.30427, 0,  - , 5.75548
15723033876258726424, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "all.a@84ac0d4d-e80b-4f88-8a4f-ba632ef251d6")  (WordNode "all"))], 16:17:51:735, 16:17:52:930, 0.528786, 1.19491, 0,  - , 2.63993
15723981670743230699, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@5ae6d4c4-8d9a-4a6e-a108-1a583b122f00")  (WordNode "of"))], 16:17:44:306, 16:17:55:356, 0.884719, 11.0504, 0,  - , 7.03986
15733697480282786898, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:30:00::"))], 16:17:37:559, 16:17:37:674, 0.887418, 0.115047, 1,  - , 1.11913
15734221968063309883, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "to_the_highest_degree%4:02:00::")  (ConceptNode "adv"))], 16:17:39:649, 16:17:41:256, 1.38392e-06, 1.60647, 1,  - , 7.1016
15735427102423142453, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "benazolin")  (WordNode "butterflies"))], 16:17:57:259, 16:17:58:119, 1.16228, 0.860315, 1,  - , 1.2161
15744036645024963847, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "tooshie%1:08:00::"))], 16:17:57:393, 16:17:57:689, 1.00394, 0.296327, 1,  - , 1.10138
15746941091800370856, InterpretationLink[(InterpretationLink  (InterpretationNode "sentence@e72a143f-4ea1-4d13-94f8-24ac986ca2ed_parse_0_interpretation_$X" (stv 0.000000 0.001248))  (ParseNode "sentence@e72a143f-4ea1-4d13-94f8-24ac986ca2ed_parse_0" (stv 1.000000 0.773300)))], 16:17:36:998, 16:17:39:532, 0.383744, 2.53419, 0,  - , 0.156723
15762366049431536660, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@18b33442-be66-4eb9-a7ef-69438badf308")  (WordNode "the"))], 16:17:43:474, 16:17:52:389, 2.07354, 8.9153, 0,  - , 10.1648
15765041329002658123, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "bigger.a-c@65347678-9ebd-42f1-b0b9-cbe0a2ac4456")  (WordNode "bigger"))], 16:17:46:434, 16:17:55:208, 0.4274, 8.77374, 0,  - , 12.6823
15766467459756677397, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:41:03::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:17:40:238, 16:17:41:256, 1.38392e-06, 1.01724, 1,  - , 0.00191887
15775151336241381104, WordSenseLink[(WordSenseLink  (WordNode "suffice")  (WordSenseNode "answer%2:42:02::"))], 16:17:40:842, 16:17:42:101, 0, 1.25881, 1,  - , 0.345162
15775543672707903282, InheritanceLink[(InheritanceLink  (WordSenseNode "churn_out%2:36:01::")  (WordSenseNode "perform%2:36:00::"))], 16:17:37:335, 16:17:42:572, 5.04483e-06, 5.23705, 1,  - , 0.25891
15776737347772054937, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "with@3b75f7b2-e4df-4a50-a8a4-268638cb5fd9")  (WordNode "with"))], 16:17:47:284, 16:17:55:066, 0.040362, 7.78188, 0,  - , 4.19048
15785802300976281178, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@d206c454-0f17-481f-841a-7a204a66d162")  (WordNode "."))], 16:17:43:242, 16:17:56:960, 0, 13.7177, 0,  - , 10.2045
15786816450842925875, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@34da794b-4309-416c-8e3d-e07cea825467")  (WordNode "in"))], 16:17:52:258, 16:17:55:208, 0.507626, 2.94967, 0,  - , 4.63689
15793547769851884833, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@19c0d55a-d0de-4d2b-b6d6-6a0f3e1634f5")  (WordNode "in"))], 16:17:45:719, 16:17:50:970, 0.573181, 5.25144, 0,  - , 4.63697
15796261617252317767, WordSenseLink[(WordSenseLink  (WordNode "comprise")  (WordSenseNode "make_up%2:42:00::"))], 16:17:53:362, 16:17:55:208, 0.511779, 1.84598, 1,  - , 2.65368
15797056218401462583, InheritanceLink[(InheritanceLink  (WordSenseNode "pioneer%2:36:01::")  (WordSenseNode "make%2:36:08::"))], 16:17:37:335, 16:17:42:572, 5.04483e-06, 5.23705, 1,  - , 0.0874818
15798449964327246770, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "nonetheless%4:02:00::"))], 16:17:39:769, 16:17:40:842, 1.38392e-06, 1.07335, 1,  - , 4.77931
15803051713631572463, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "commonly@542781fe-f8ea-423f-b82a-92e696479b40")  (WordNode "commonly"))], 16:17:57:122, 16:17:58:119, 1.66032, 0.997175, 0,  - , 1.78068
15804718287293057474, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "on@ca36976b-bfd2-4430-956b-01bb9cc2bca2")  (WordNode "on"))], 16:17:56:406, 16:17:57:259, 0.204018, 0.852871, 0,  - , 3.40982
15806731175092474162, WordSenseLink[(WordSenseLink  (WordNode "dragonfly")  (WordSenseNode "devil's_darning_needle%1:05:00::"))], 16:17:54:923, 16:17:56:545, 1.65436, 1.62269, 1,  - , 1.76425
15811092389706921154, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nevertheless%4:02:00::")  (ConceptNode "adv"))], 16:17:40:005, 16:17:40:723, 1.38392e-06, 0.717176, 1,  - , 3.7793
15812684733078009123, WordSenseLink[(WordSenseLink  (WordNode "suffice")  (WordSenseNode "serve%2:42:12::"))], 16:17:40:842, 16:17:42:101, 0, 1.25881, 1,  - , 0.345162
15814659637839797667, InheritanceLink[(InheritanceLink  (WordSenseNode "rage%2:42:01::")  (WordSenseNode "behave%2:29:00::"))], 16:17:40:962, 16:17:41:865, 0, 0.902563, 1,  - , 0.172908
15815873820067852909, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "most%4:02:02::"))], 16:17:36:893, 16:17:39:190, -0.673671, 2.29683, 1,  - , 9.55074
15827068208654661095, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@b8f9d556-cec6-4d56-b823-cec93d12a105")  (WordNode "."))], 16:17:43:242, 16:17:52:528, 0.158789, 9.28594, 0,  - , 10.2045
15829225684945268130, InheritanceLink[(InheritanceLink  (WordSenseNode "measure_up%2:42:00::")  (WordSenseNode "do%2:42:01::"))], 16:17:40:481, 16:17:40:481, 0.0384185, 0, 1,  - , 0.238019
15830617668918942905, WordSenseLink[(WordSenseLink  (WordNode "but")  (WordSenseNode "only%4:02:02::"))], 16:17:46:789, 16:17:54:508, 1.6555, 7.71823, 1,  - , 6.1565
15833969033080334479, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "virtually%4:02:02::")  (ConceptNode "adv"))], 16:17:39:532, 16:17:41:085, 1.38392e-06, 1.55335, 1,  - , 2.03392
15836255042624491932, WordSenseLink[(WordSenseLink  (WordNode "species")  (WordSenseNode "species%1:14:00::"))], 16:17:37:559, 16:17:54:379, -3.87618, 16.8197, 1,  - , 14.0075
15837437969323134200, WordSenseLink[(WordSenseLink  (WordNode "distantly")  (WordSenseNode "distantly%4:02:00::"))], 16:17:46:434, 16:17:55:208, 0.524769, 8.77374, 1,  - , 12.7856
15838422323708798098, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can%1:08:00::"))], 16:17:57:539, 16:17:57:840, 1.02882, 0.301455, 1,  - , 1.10138
15839783319329522984, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "yet%4:02:06::"))], 16:17:40:005, 16:17:40:842, 1.38392e-06, 0.836492, 1,  - , 5.7793
15844036702287085860, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:01::")  ))], 16:17:36:998, 16:17:37:103, 0, 0.105717, 0,  - ,  - 
