TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
9359528207703304142, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "wetland.n@424b600b-7e3b-455f-8a16-976173631d3d")  (WordNode "wetland"))], 16:17:52:258, 16:18:12:784, 0, 20.526, 0,  - , 5.27158
9360010232848909098, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502401 0.969799)  (WordSenseNode "well-nigh%4:02:00::")  (WordNode "however"))], 16:17:36:997, 16:17:37:103, 0, 0.105761, 0,  - ,  - 
9362809718344937965, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "by@5ff58f95-f60f-4ab4-a054-3bf0f993804e")  (WordNode "by"))], 16:17:52:660, 16:18:05:336, 0, 12.6761, 0,  - , 1.78531
9367710205640079280, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "dress%2:29:04::")  ))], 16:17:36:997, 16:17:37:103, 0, 0.10576, 0,  - ,  - 
9368590541691622161, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "even_so%4:02:00::"))], 16:17:37:218, 16:17:40:962, 6.42167e-06, 3.74408, 1,  - , 2.60044
9369480070763372587, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "I")  (ListLink    (WordInstanceNode "cannot@0f656e7c-4f98-4a5a-addc-baa74a8b0666")    (WordInstanceNode "do.v@7bf3712b-8f96-4d89-a97b-b57b3befd201")  ))], 16:17:36:997, 16:18:20:433, 0, 43.4352, 0,  - , 0.374423
9370462017072389523, InheritanceLink[(InheritanceLink  (WordSenseNode "wave%2:29:00::")  (WordSenseNode "coiffe%2:29:00::"))], 16:17:37:218, 16:17:43:118, 5.0448e-06, 5.90024, 1,  - , 0.243966
9374176298421747331, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "20,000@2df25264-77bc-4d1f-aebd-69dc4f8b549a")  (WordNode "20,000"))], 16:17:53:969, 16:18:05:056, 0, 11.088, 0,  - , 1
9385595287830955779, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "cicadellinae@ec191c6e-44c9-403f-9ee8-5b92f9c874c7")  (WordNode "cicadellinae"))], 16:17:56:121, 16:18:27:008, 0, 30.8868, 0,  - , 2.68008
9388841364840031010, InheritanceLink[(InheritanceLink  (WordSenseNode "move%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:17:37:218, 16:17:42:994, 5.0448e-06, 5.77652, 1,  - , 0.1592
9391880142555796744, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "most%4:02:02::"))], 16:17:39:649, 16:17:41:085, 0.648386, 1.43582, 1,  - , 2.01169
9392279448860242148, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "hold_out%2:29:00::"))], 16:17:37:559, 16:17:38:594, -2.07678e-14, 1.03525, 1,  - , 1.383
9392443645709453091, InheritanceLink[(InheritanceLink  (WordSenseNode "bob%2:29:00::")  (WordSenseNode "coiffure%2:29:00::"))], 16:17:40:481, 16:17:40:723, 1.38392e-06, 0.241715, 1,  - , 0.253917
9393136826824514313, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "universe%1:17:00::"))], 16:17:37:335, 16:18:12:056, 0, 34.7215, 1,  - , 0.11232
9397515759243988210, ListLink[(ListLink  (WordNode "extend")  (WordInstanceNode "extend.v@2a2e3527-5188-42a9-b55a-ba2c05c1b8ab")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 16:17:37:559, 16:17:38:594, 0, 1.03525, 0,  - , 1.38306
9398024671109874176, WordSenseLink[(WordSenseLink  (WordNode "behaviour")  (WordSenseNode "demeanour%1:07:00::"))], 16:17:51:610, 16:18:13:534, 0, 21.9242, 1,  - , 1.7233
9401445014263313011, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "or.j-n@90ee5682-c331-4fb6-a0c3-247c48d0aa48")  (WordNode "or"))], 16:17:46:789, 16:17:59:617, 0, 12.828, 0,  - , 7.93227
